update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
67,274432,-2.1333525415889785,52.720013320446014,0.0,-9126.694622809706,0.0
68,278528,-2.062525712398079,52.19694620370865,0.0,-8687.06697518815,0.0
69,282624,-2.1508872452723375,64.14831990003586,0.0,-8134.673826145688,0.0
70,286720,-1.8677319715447798,55.16651812195778,0.0,-8251.513406306,0.0
71,290816,-2.2145015975742193,54.394731402397156,0.0,-8460.960346323309,0.0
72,294912,-2.2171041250578987,67.3955043554306,0.0,-8460.960346323309,0.0
73,299008,-2.506212574783383,76.26200264692307,0.0,-9275.796429280488,0.0
74,303104,-2.3575475458487825,54.00847417116165,0.0,-9038.693752984713,0.0
75,307200,-2.013667500305788,39.6283615231514,0.0,-9101.272218093363,0.0
76,311296,-2.0227162780113455,57.84290963411331,0.0,-7837.363386326593,0.0
77,315392,-2.0294841634122482,70.7975634932518,0.0,-7421.080919844911,0.0
78,319488,-2.4647358083727204,78.87999719381332,0.0,-7421.080919844911,0.0
79,323584,-2.126926609121905,73.6174014210701,0.0,-7970.199507581992,0.0
80,327680,-1.9482695179017036,41.8765435218811,0.0,-8104.626228566909,0.0
81,331776,-2.383651599830599,51.70715397596359,0.0,-8466.150352632552,0.0
82,335872,-2.691384758785369,63.5338436961174,0.0,-9199.951728923363,0.0
83,339968,-2.0843726141741703,43.91007050871849,0.0,-9199.951728923363,0.0
84,344064,-1.9609839079874243,65.10255163908005,0.0,-9258.447829849714,0.0
85,348160,-2.4314107725547434,69.20604115724564,0.0,-8774.539966774402,0.0
86,352256,-1.9892848023524605,66.12433177232742,0.0,-8702.582078533203,0.0
87,356352,-2.542781731453829,77.54523634910583,0.0,-7957.593214442177,0.0
88,360448,-2.802817260430857,59.48373335599899,0.0,-9395.501241154034,0.0
89,364544,-1.9307874720204443,54.79996848106384,0.0,-9395.501241154034,0.0
90,368640,-1.7723095806651046,51.14216011762619,0.0,-8412.351309634021,0.0
91,372736,-2.0974713895659214,62.44673025608063,0.0,-9270.638086979166,0.0
92,376832,-2.044245149861635,75.8398574590683,0.0,-8264.601792748404,0.0
93,380928,-2.255402373902801,65.27400004863739,0.0,-8709.572911247205,0.0
94,385024,-2.047877517730466,59.37399631738663,0.0,-8498.983229104137,0.0
95,389120,-1.9951079105666867,75.1531897187233,0.0,-8498.983229104137,0.0
96,393216,-1.8547989371941656,47.79934239387512,0.0,-8788.221472031495,0.0
97,397312,-2.435769005610654,45.04078108072281,0.0,-7447.447391819593,0.0
98,401408,-1.7909593087473812,62.09577488899231,0.0,-9272.793029201095,0.0
99,405504,-1.80245893665536,50.101779878139496,0.0,-9258.173051150232,0.0
100,409600,-1.9346707287459561,46.553102880716324,0.0,-9258.173051150232,0.0
101,413696,-2.1107366763007693,99.9467431306839,0.0,-9799.090621937281,0.0
102,417792,-1.8166322788729026,59.04332995414734,0.0,-8710.36048053056,0.0
103,421888,-2.1065911505287205,104.17476499080658,0.0,-8726.46406826709,0.0
104,425984,-1.6824274192982478,56.98869037628174,0.0,-7832.995275690805,0.0
105,430080,-2.255908598818702,59.57449346780777,0.0,-9323.35933421656,0.0
106,434176,-2.2145306017675948,40.82479128241539,0.0,-9323.35933421656,0.0
107,438272,-2.187889786685197,53.402140498161316,0.0,-8618.573813969566,0.0
108,442368,-2.024458333841866,35.193012565374374,0.0,-9234.161396261312,0.0
109,446464,-2.265642832286054,47.51211202144623,0.0,-8743.635499073422,0.0
110,450560,-1.7950279200629036,56.832686364650726,0.0,-7917.708449331149,0.0
111,454656,-2.1425669752032315,43.73224341869354,0.0,-7917.708449331149,0.0
112,458752,-1.9289613224231006,35.386865079402924,0.0,-7933.430496509483,0.0
113,462848,-2.5833311215982127,58.34461450576782,0.0,-8912.605959603654,0.0
114,466944,-1.7144921720956077,35.431262105703354,0.0,-8252.331889879451,0.0
115,471040,-2.2831754569448277,61.089082181453705,0.0,-7770.599710348707,0.0
116,475136,-2.2426114263717523,56.238407135009766,0.0,-7985.858579734006,0.0
117,479232,-1.8974191486856586,31.76049166917801,0.0,-7985.858579734006,0.0
118,483328,-1.9921397143436739,54.168606609106064,0.0,-7867.72826782029,0.0
119,487424,-2.2259099533923266,56.187415599823,0.0,-8559.919418281406,0.0
120,491520,-1.979792523463089,52.52285635471344,0.0,-8156.928159301892,0.0
121,495616,-2.395159510777905,47.32922554016113,0.0,-8569.264529415384,0.0
122,499712,-1.8886309157512908,76.65241038799286,0.0,-8569.264529415384,0.0
123,503808,-2.2557437275809242,53.25303030014038,0.0,-8486.082723329857,0.0
124,507904,-2.1503480366467143,44.3566809296608,0.0,-8629.371257951836,0.0
125,512000,-2.0277562486047334,51.357263684272766,0.0,-8140.198611353267,0.0
126,516096,-2.073758729954309,86.55023723840714,0.0,-8422.344179348762,0.0
127,520192,-1.903826361303339,67.29340970516205,0.0,-8840.743645594042,0.0
128,524288,-1.802590920292599,46.99906411767006,0.0,-8840.743645594042,0.0
129,528384,-2.3819829943734074,64.07667374610901,0.0,-8401.763465917513,0.0
130,532480,-2.1106879543103925,72.79019671678543,0.0,-9021.05551906941,0.0
131,536576,-2.014166896805964,63.74253714084625,0.0,-8882.053799838393,0.0
132,540672,-2.0393161083608207,53.2937325835228,0.0,-8165.009845884367,0.0
133,544768,-2.2217628376940683,46.69104120135307,0.0,-8165.009845884367,0.0
134,548864,-2.3126166594243305,50.126994639635086,0.0,-9443.225342718768,0.0
135,552960,-2.3404183848239546,54.483828485012054,0.0,-9540.842847870077,0.0
136,557056,-2.420935000858014,61.27365231513977,0.0,-8011.018837210451,0.0
137,561152,-2.181868696801077,43.22954687476158,0.0,-7942.3998541027195,0.0
138,565248,-1.954648304092504,50.61551743745804,0.0,-8954.643846477018,0.0
139,569344,-1.8269835372347991,50.52832633256912,0.0,-8954.643846477018,0.0
140,573440,-2.0175018029947087,59.524199068546295,0.0,-9493.78450974774,0.0
141,577536,-2.4069347829296293,56.14133954048157,0.0,-8975.092915671634,0.0
142,581632,-1.9880027881081215,41.109999626874924,0.0,-8704.977485124413,0.0
143,585728,-2.471934609459244,48.791393518447876,0.0,-8131.832836397802,0.0
144,589824,-2.591968396468837,33.99044644832611,0.0,-8131.832836397802,0.0
145,593920,-2.3646564521252715,46.09659844636917,0.0,-8821.657622906703,0.0
146,598016,-2.1771825613938045,44.926546931266785,0.0,-8491.453726369666,0.0
147,602112,-1.9337432472070917,39.13297578692436,0.0,-8919.787680237505,0.0
148,606208,-1.7521465822022466,80.19626814126968,0.0,-8788.548282386806,0.0
149,610304,-2.242851291642191,34.54708233475685,0.0,-8496.844312601854,0.0
150,614400,-2.003829304968697,34.830988466739655,0.0,-8496.844312601854,0.0
151,618496,-2.2025303852898412,51.992641389369965,0.0,-8552.364968606475,0.0
152,622592,-2.076553641454913,48.07612627744675,0.0,-8228.171729986818,0.0
153,626688,-2.70970796530705,51.32546383142471,0.0,-8796.005161422898,0.0
154,630784,-2.2929796416571113,55.97804814577103,0.0,-8781.075685711268,0.0
155,634880,-2.1374214802162683,52.52266442775726,0.0,-8781.075685711268,0.0
156,638976,-2.1350727820031628,51.227164059877396,0.0,-8288.743430058094,0.0
157,643072,-2.2676301545185718,53.827867805957794,0.0,-8887.240591334346,0.0
158,647168,-2.206040396084402,54.81831407546997,0.0,-9316.383727500117,0.0
159,651264,-1.9214499607235171,46.622252345085144,0.0,-9398.020144325983,0.0
160,655360,-2.1863309621453113,64.59411555528641,0.0,-9168.55081807574,0.0
161,659456,-2.203928775572125,59.204166650772095,0.0,-9168.55081807574,0.0
162,663552,-2.200399029221766,46.075513392686844,0.0,-10001.325519653205,0.0
163,667648,-1.9352369638747762,38.861236065626144,0.0,-10021.888830441632,0.0
164,671744,-2.151845405045841,44.77923825383186,0.0,-9505.860196099122,0.0
165,675840,-2.477510034752571,39.21752890944481,0.0,-9320.082960614121,0.0
166,679936,-2.5541807664354725,48.79728063941002,0.0,-9320.082960614121,0.0
167,684032,-2.31568544635528,52.73835629224777,0.0,-9845.606736254704,0.0
168,688128,-1.9567470446138293,58.65065085887909,0.0,-7212.682415983401,0.0
169,692224,-1.970560504210482,31.24239593744278,0.0,-9096.910738634168,0.0
170,696320,-2.062103818278343,46.57680079340935,0.0,-7676.7083188878805,0.0
171,700416,-2.0895804011376202,50.22464740276337,0.0,-8717.210196704975,0.0
172,704512,-2.4199239331484654,61.8223842382431,0.0,-8717.210196704975,0.0
173,708608,-2.335592343740209,53.64250302314758,0.0,-9133.131485456588,0.0
174,712704,-2.270231159782881,53.059117555618286,0.0,-8811.08518588096,0.0
175,716800,-2.561799816472284,67.44320571422577,0.0,-9184.252032275752,0.0
176,720896,-2.3002137368801305,69.54133623838425,0.0,-8312.534461814259,0.0
177,724992,-1.931793427414802,44.23992094397545,0.0,-8312.534461814259,0.0
178,729088,-1.969793731044796,47.685767352581024,0.0,-8637.68818455698,0.0
179,733184,-2.448818592551951,46.33771124482155,0.0,-8991.755318556689,0.0
180,737280,-2.507400095736907,44.36877679824829,0.0,-8344.376835642212,0.0
181,741376,-2.259716232359506,49.71556031703949,0.0,-8105.765743040263,0.0
182,745472,-2.2451520797275197,48.96326166391373,0.0,-9097.148102966305,0.0
183,749568,-2.0816996546244866,37.63857200741768,0.0,-9097.148102966305,0.0
184,753664,-2.085159224833315,59.143730998039246,0.0,-8155.39548855358,0.0
185,757760,-2.278682550204197,59.827298045158386,0.0,-9752.939998533557,0.0
186,761856,-2.2651451938467115,36.76854008436203,0.0,-7702.032256946167,0.0
