update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
206,843776,-1.7811739072442503,75.18880146741867,0.0,-6306.914540493718,0.0
207,847872,-1.9079215494254627,131.1198683977127,0.0,-6194.303283172342,0.0
208,851968,-1.6761256457223235,98.3411455154419,0.0,-6535.091680951474,0.0
209,856064,-1.7407864327929827,229.33655166625977,0.0,-5851.4050490266145,0.0
210,860160,-1.8983298563726594,80.39493805170059,0.0,-5738.855430616348,0.0
211,864256,-2.014907658666209,73.0509741306305,0.0,-5738.855430616348,0.0
212,868352,-1.6813420870857985,132.44617128372192,0.0,-6368.619167879167,0.0
213,872448,-1.53516003441247,57.996098279953,0.0,-6771.4246662530695,0.0
214,876544,-1.5524335936226752,72.03943830728531,0.0,-5655.1803055018845,0.0
215,880640,-1.5175392591969565,107.07432222366333,0.0,-5993.168309517993,0.0
216,884736,-1.9515792320089123,50.93511041998863,0.0,-5993.168309517993,0.0
217,888832,-1.9581793293840632,63.34972059726715,0.0,-7082.221669754812,0.0
218,892928,-1.5958361457797148,84.49935859441757,0.0,-5295.014759861132,0.0
219,897024,-1.692857744782844,187.54459393024445,0.0,-6127.8246831756305,0.0
220,901120,-1.6704450404953608,81.91804003715515,0.0,-5221.1900949903,0.0
221,905216,-1.6231851481964106,120.32511508464813,0.0,-6114.790537481749,0.0
222,909312,-1.949807670662979,80.51248341798782,0.0,-6114.790537481749,0.0
223,913408,-1.9313795991769624,132.3223339319229,0.0,-5735.5354946389,0.0
224,917504,-1.55656824553909,80.12875175476074,0.0,-5405.080934237989,0.0
225,921600,-1.7005117554388427,63.9568048119545,0.0,-5245.296991364029,0.0
226,925696,-2.0787724639999206,75.36644595861435,0.0,-4856.395317398214,0.0
227,929792,-1.7141673672549027,48.868091732263565,0.0,-4856.395317398214,0.0
228,933888,-2.014912244072333,190.297776222229,0.0,-6024.625868249112,0.0
229,937984,-1.6787372336791386,94.37362432479858,0.0,-6988.169427630935,0.0
230,942080,-1.9047818937657826,137.6979215145111,0.0,-5849.245019363844,0.0
231,946176,-2.316348524493199,70.41032838821411,0.0,-6150.154697874032,0.0
232,950272,-1.950911095150237,84.66153532266617,0.0,-5633.961108715295,0.0
233,954368,-1.8049503441738364,70.66962021589279,0.0,-5633.961108715295,0.0
234,958464,-1.9971126823561642,73.06829059123993,0.0,-6006.2351298588865,0.0
235,962560,-1.7349342367619314,56.51839768886566,0.0,-6309.136921828483,0.0
236,966656,-1.9262870674649644,94.73493248224258,0.0,-5073.141434999245,0.0
237,970752,-2.0869657492198432,51.528023302555084,0.0,-5645.146289867665,0.0
238,974848,-2.057214467031732,93.94730335474014,0.0,-5645.146289867665,0.0
239,978944,-1.503038339335607,50.07305583357811,0.0,-6249.4303580091855,0.0
240,983040,-1.9641944341225845,74.648102581501,0.0,-5146.325286020843,0.0
241,987136,-1.8333739957696031,107.11291283369064,0.0,-6165.890319743567,0.0
242,991232,-2.0218940213603176,83.59618592262268,0.0,-6633.895505435675,0.1
243,995328,-1.6888768555317468,108.34792637825012,0.0,-6471.409562082165,0.0
244,999424,-1.755855908276044,126.01827502250671,0.0,-6471.409562082165,0.0
245,1003520,-1.6052152967796163,71.34509718418121,0.0,-5940.80986066144,0.0
246,1007616,-1.746905970516713,62.90826767683029,0.0,-4943.632175142233,0.0
247,1011712,-1.6124691499585686,76.00809496641159,0.0,-5076.262407842402,0.1
248,1015808,-1.9681538766847364,92.57312452793121,0.0,-6080.869545614238,0.1
249,1019904,-2.238904305112398,74.75988483428955,0.0,-6080.869545614238,0.1
250,1024000,-1.7153979664574708,48.55255299806595,0.0,-6350.975936847541,0.0
251,1028096,-1.8776095213585928,51.21567690372467,0.0,-5650.098224983083,0.0
252,1032192,-2.1378226943039436,45.39761707186699,0.0,-4951.521687267089,0.0
253,1036288,-1.4831172937141137,41.46672013401985,0.0,-6247.3456878346715,0.0
254,1040384,-1.7775204074100786,52.155248165130615,0.0,-5349.526470526633,0.0
