update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
31,126976,0.22827794508370652,5.5097596347332,1.0,329.3671544091641,0.0
32,131072,0.25933750394656163,0.58992924913764,1.0,345.1617898837618,0.0
33,135168,0.23894359934343667,0.5299120955169201,1.0,327.1329227035205,0.0
34,139264,0.3054055800899723,162.96573320031166,1.0,327.1329227035205,0.0
35,143360,0.29034539514892904,85.5909963324666,1.0,350.82140886357683,0.0
36,147456,0.2354358103108825,3.918936675414443,1.0,313.41188338521954,0.1
37,151552,0.24819436898966543,79.68129079788923,1.0,269.9306340078358,0.3
38,155648,0.22262336515502038,0.8421222120523453,1.0,311.982118859503,0.1
39,159744,0.26151275244130145,76.06525407731533,1.0,311.982118859503,0.1
40,163840,0.23822710592304333,76.6089540682733,1.0,302.45209893202684,0.1
41,167936,0.281971108212977,-1.1593006663024426,1.0,356.90319749184556,0.0
42,172032,0.25283193325247144,-0.1330449189990759,1.0,306.2473491511176,0.1
43,176128,0.2808299540184337,58.632156409323215,1.0,298.2314416934922,0.1
44,180224,0.2761673910274501,51.64146479964256,1.0,309.1604026497801,0.1
45,184320,0.26545909461819617,1.2868850566446781,1.0,309.1604026497801,0.1
46,188416,0.2651382808573104,3.7178388852626085,1.0,336.93066577916113,0.0
47,192512,0.293304127881592,134.87786304950714,1.0,314.82772183828814,0.1
48,196608,0.24897775365590707,75.80517865717411,1.0,293.23473310071716,0.2
49,200704,0.23223519643569973,0.4561648592352867,1.0,288.40874443374304,0.3
50,204800,0.3058123999494256,144.62565356492996,1.0,288.40874443374304,0.3
51,208896,0.2347335737079512,-2.433139404281974,1.0,353.64775412595964,0.1
52,212992,0.25109747674137767,1.1136725340038538,1.0,311.0991563967322,0.4
53,217088,0.2867774530095579,93.85958336666226,1.0,322.4489874528081,0.2
54,221184,0.33367189436056843,185.2386031895876,1.0,325.8417829699078,0.2
55,225280,0.33316039840203726,204.67336589097977,1.0,263.41759383729516,0.7
56,229376,0.25852171184807904,1.1088778264820576,1.0,263.41759383729516,0.7
57,233472,0.32399517193020005,214.59585869312286,1.0,328.54700175798945,0.5
58,237568,0.4318443410234807,336.9823616743088,1.0,223.11306009214945,0.9
59,241664,0.3885598295794147,415.1030628681183,1.0,260.4887526939863,0.9
60,245760,0.4184885411127003,467.39910340309143,1.0,331.99926922626423,0.6
61,249856,0.2708777778755412,4.992480602115393,1.0,331.99926922626423,0.6
62,253952,0.3546041387216504,139.72878639400005,1.0,284.4312042763328,0.8
63,258048,0.3837302278604653,228.75698974728584,1.0,198.7407991293828,0.9
64,262144,0.3479034788778419,252.8286138176918,1.0,290.2766421526491,0.6
65,266240,0.3458993919762724,67.52328146249056,1.0,296.29883660883945,0.6
66,270336,0.34329981377054386,211.06335759162903,1.0,406.58959737861335,0.4
67,274432,0.36882840142041484,157.06704822182655,1.0,406.58959737861335,0.4
68,278528,0.39515657139588334,135.50651708245277,1.0,279.99683352766834,0.7
69,282624,0.4269273627443277,177.5059408545494,1.0,318.44186861921196,0.5
70,286720,0.3542770403524753,52.91590755805373,1.0,297.7692322204514,0.6
71,290816,0.37606551829516205,129.80720445513725,1.0,288.4683137967369,0.8
72,294912,0.39951786843815357,168.87296015024185,1.0,288.4683137967369,0.8
73,299008,0.36568371152581713,92.01877178996801,1.0,245.89757483429995,0.6
74,303104,0.3116857948876851,4.2417470049113035,1.0,258.2056156068552,0.8
75,307200,0.4051755360547602,233.72777968645096,1.0,293.14768997227566,0.8
76,311296,0.3809840441670373,199.20859146118164,1.0,230.97966248334743,0.8
77,315392,0.3568372048444949,173.84813445806503,1.0,240.0704803934097,0.8
78,319488,0.4514838839060722,244.50292909145355,1.0,240.0704803934097,0.8
79,323584,0.4439226002441244,213.963687479496,1.0,351.6043342013339,0.9
80,327680,0.42488862086467927,177.84900230169296,1.0,273.5880318859176,0.8
81,331776,0.37595247333568227,94.70432698726654,1.0,340.3846387838361,0.6
82,335872,0.29583244904287553,6.12784175015986,1.0,312.69186891306686,0.7
83,339968,0.2851108484334508,145.81512808799744,1.0,312.69186891306686,0.7
84,344064,0.3549360259712075,113.10393220186234,1.0,280.344584888856,0.7
85,348160,0.411349699541532,372.7007546424866,1.0,311.2526994238367,0.9
86,352256,0.38719295732034004,218.54612517356873,1.0,232.6385316323528,1.0
87,356352,0.38537765688991765,198.68064481019974,1.0,302.26123416180997,0.8
88,360448,0.32262645633720866,180.05920773744583,1.0,451.4469501682017,0.5
89,364544,0.3903791920840066,107.277095541358,1.0,451.4469501682017,0.5
90,368640,0.3878432130219383,325.28136563301086,1.0,230.44623119348208,1.0
91,372736,0.3574925543333404,162.66095194220543,1.0,213.88267072442153,1.0
92,376832,0.46221342586009684,203.63339933753014,1.0,279.8713506741778,0.9
93,380928,0.4593981476395968,260.5292921066284,1.0,280.6579584233922,1.0
94,385024,0.5013621920141113,317.6683522462845,1.0,281.10267533614854,0.9
95,389120,0.4395499435983748,156.15675365924835,1.0,281.10267533614854,0.9
96,393216,0.39727123203424175,205.7395168542862,1.0,228.8402670384397,1.0
97,397312,0.4372356939282292,129.7990324497223,1.0,323.0143538643802,0.8
98,401408,0.530822974952749,346.1780729293823,1.0,204.7033383925067,1.0
99,405504,0.5232782592297255,190.86077219247818,1.0,184.58448207690552,0.8
100,409600,0.4002123025635759,110.05386707186699,1.0,184.58448207690552,0.8
101,413696,0.5034671257115152,201.64882493019104,1.0,184.09451673653206,1.0
102,417792,0.5054323790971396,207.55577993392944,1.0,273.71028840652866,0.9
103,421888,0.47073660243099913,284.73503255844116,1.0,180.99573714238545,0.9
104,425984,0.4192789390450864,110.48334264755249,1.0,204.611310394684,1.0
105,430080,0.47268784188772367,178.90622037649155,1.0,246.15266933909797,0.9
106,434176,0.5575956195317999,248.64582884311676,1.0,246.15266933909797,0.9
107,438272,0.5306367053778334,230.54181921482086,1.0,223.67769580250996,1.0
108,442368,0.5143540592844975,171.2679738998413,1.0,222.18443801490548,1.0
109,446464,0.48031986242396296,177.96850657463074,1.0,190.81551541387915,1.0
110,450560,0.48631231247554074,182.4371702671051,1.0,181.18283464920395,1.0
111,454656,0.3948276476403063,102.4997706413269,1.0,181.18283464920395,1.0
112,458752,0.5138869641893129,190.83186972141266,1.0,167.33631693793149,1.0
113,462848,0.537601082743795,262.6406410932541,1.0,174.02192593192405,1.0
114,466944,0.5085682306153596,252.75604367256165,1.0,180.36219201226717,0.9
115,471040,0.5209803026767387,247.21784245967865,1.0,179.64454191273586,1.0
116,475136,0.5293417314176928,224.27700555324554,1.0,168.41279046466983,1.0
117,479232,0.4946129551474091,184.0732465982437,1.0,168.41279046466983,1.0
118,483328,0.36736496171,112.68328577280045,1.0,149.28310761851583,1.0
119,487424,0.507457667529694,192.38186538219452,1.0,205.52915223152226,1.0
120,491520,0.4564530754330369,231.8278398513794,1.0,195.82609191794492,1.0
121,495616,0.4605919306126565,159.16825276613235,1.0,163.10641996020712,1.0
122,499712,0.5309612868933585,229.45642030239105,1.0,163.10641996020712,1.0
123,503808,0.42642426312205245,182.11871826648712,1.0,203.27215786582454,1.0
124,507904,0.509253391400493,177.2367250919342,1.0,165.68195297617768,1.0
125,512000,0.5385552319211668,160.17817950248718,1.0,191.85189803777655,1.0
126,516096,0.4619218900046784,129.63804107904434,1.0,160.40489330458877,1.0
127,520192,0.5730363714366273,246.34988677501678,1.0,180.86242712160472,1.0
128,524288,0.5206995359229174,107.17548555135727,1.0,180.86242712160472,1.0
129,528384,0.4941069875051837,183.25075566768646,1.0,183.70152086195702,1.0
130,532480,0.4605628507065141,187.51918840408325,1.0,178.6697995985344,1.0
131,536576,0.4428751336785847,114.93671554327011,1.0,189.4107600523102,1.0
132,540672,0.42913406729745124,110.69040673971176,1.0,165.01908902066293,1.0
133,544768,0.4142542270502272,56.341250374913216,1.0,165.01908902066293,1.0
134,548864,0.43033715183933086,86.47751703858376,1.0,226.44909333314422,0.9
135,552960,0.49242143287645107,234.38447642326355,1.0,199.96376016011607,1.0
136,557056,0.47669932863133,96.36489790678024,1.0,206.8338641880206,0.9
137,561152,0.4595670471373088,145.80242681503296,1.0,178.43140099291665,1.0
138,565248,0.6607544087813912,301.51923990249634,1.0,205.59636446903386,0.9
139,569344,0.488149000145369,152.1588133573532,1.0,205.59636446903386,0.9
140,573440,0.5101748583838684,161.23318076133728,1.0,155.65506686453463,1.0
141,577536,0.4876329812602245,150.19557988643646,1.0,214.71087696915734,1.0
142,581632,0.49908209592593944,154.34189212322235,1.0,219.74747704508462,0.8
143,585728,0.46089607870012594,65.54618847370148,1.0,306.9295032031788,0.9
144,589824,0.4350858201261331,158.7447987794876,1.0,306.9295032031788,0.9
145,593920,0.4627127725729472,84.81419137120247,1.0,277.5154464143537,1.0
146,598016,0.5319037216350337,100.81419497728348,1.0,317.134828018874,1.0
147,602112,0.48326358963900384,73.71246272325516,1.0,261.1713571337968,0.9
148,606208,0.5502571894322992,142.01750600337982,1.0,226.4193923049981,1.0
149,610304,0.4661322428276669,51.77281141281128,1.0,220.47833043953173,1.0
150,614400,0.5513420535383654,208.97656095027924,1.0,220.47833043953173,1.0
151,618496,0.5820630991071198,86.89739924669266,1.0,149.4698311917217,1.0
152,622592,0.553617948347253,91.64290314912796,1.0,193.5239514852645,1.0
153,626688,0.5130023563284914,101.32254856824875,1.0,167.01752133042947,1.0
154,630784,0.5426011307556192,60.61602625250816,1.0,181.93028316225215,1.0
155,634880,0.5172273297707783,74.29185807704926,1.0,181.93028316225215,1.0
156,638976,0.5846138910051543,125.5915607213974,1.0,201.8839256532939,1.0
157,643072,0.49238342364797233,64.2560285627842,1.0,197.13276239470093,0.9
158,647168,0.4783376696018575,123.78953903913498,1.0,171.45052132237842,1.0
159,651264,0.5315690819406348,130.38320088386536,1.0,159.3040886763036,1.0
160,655360,0.6435417507374654,248.2592090368271,1.0,184.01986192913262,1.0
161,659456,0.6157800692137583,157.16657829284668,1.0,184.01986192913262,1.0
162,663552,0.6810872258144729,264.98087334632874,1.0,140.64609686693126,1.0
163,667648,0.7083709585065701,275.93897008895874,1.0,156.8178860851744,1.0
164,671744,0.6934349649416756,260.4897062778473,1.0,137.9056705408323,1.0
165,675840,0.7296853292375503,245.22096371650696,1.0,146.38908192962109,1.0
166,679936,0.857958796975745,194.92822694778442,1.0,146.38908192962109,1.0
167,684032,0.8410865868537467,290.86329555511475,1.0,121.175466670623,1.0
168,688128,0.8865287828046597,191.8617491722107,1.0,120.14395705092798,1.0
169,692224,0.855433722734831,167.3155597448349,1.0,122.64207436853812,1.0
170,696320,0.8058909245281007,180.5986887216568,1.0,132.34555296516737,1.0
171,700416,0.906406122125027,195.57435977458954,1.0,128.8408989886885,1.0
172,704512,0.8738260527860884,252.9683177471161,1.0,128.8408989886885,1.0
