update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
1,4096,0.17171281124068177,102.66484904289246,0.0,nan,nan
2,8192,0.1732258873420509,81.3710657954216,0.0,292.047153073555,0.1
3,12288,0.11978309721318013,34.23090913891792,0.0,245.94937915628256,0.0
4,16384,0.08426730046139384,21.783265948295593,0.0,275.9830267340227,0.0
5,20480,0.15120767120915274,51.796977907419205,0.0,287.3144946062378,0.0
6,24576,0.11821115326067204,34.14655661582947,0.0,287.3144946062378,0.0
7,28672,0.11314287706322627,24.368294090032578,0.0,229.30089302918927,0.0
8,32768,0.07666997021484193,20.79005379974842,0.0,272.58840244864825,0.0
9,36864,0.12439832575641002,21.44548074901104,0.0,223.48943690402604,0.0
10,40960,0.0914302555644861,11.889248415827751,0.0,211.07827327165836,0.0
11,45056,0.050444924074973425,1.2873887047171593,0.0,207.98261724052844,0.0
12,49152,0.1530744288265236,11.204846702516079,0.0,207.98261724052844,0.0
13,53248,0.16665777142559174,15.307975821197033,0.0,216.32026187194623,0.0
14,57344,0.11213649651274923,0.4579533822834492,0.0,273.7841124695116,0.1
15,61440,0.13993257630503025,1.9643042478710413,0.0,235.20263775334055,0.1
16,65536,0.20260271398368004,2.777538239955902,0.0,294.42659658371224,0.0
17,69632,0.10848231039851322,1.424966910853982,0.0,294.42659658371224,0.0
18,73728,0.1934359655525048,1.4858201574534178,0.0,216.8647440957221,0.0
19,77824,0.14257557817375283,5.623251602053642,0.0,288.1241821380221,0.0
20,81920,0.1742462242628997,2.3712320905178785,0.0,284.6124736327686,0.2
21,86016,0.27780210107052855,211.41591268777847,1.0,276.1008421630862,0.2
22,90112,0.1881951082303736,110.35671091079712,1.0,279.5991964528759,0.6
23,94208,0.2086470284678647,140.60377219319344,1.0,279.5991964528759,0.6
24,98304,0.2561011925359834,-0.01243608072400093,1.0,331.7444891334261,0.5
25,102400,0.3142224786492523,492.80753087997437,1.0,302.2587800231268,0.9
26,106496,0.31096986513020675,312.9156918525696,1.0,319.44243332842103,0.7
27,110592,0.38602636963298353,159.54124508798122,1.0,240.18824196919005,0.9
28,114688,0.24548441333408322,227.55624043941498,1.0,240.18824196919005,0.9
29,118784,0.25130572281931907,97.59386298805475,1.0,312.13288155072496,0.2
30,122880,0.32094435078402905,323.2573019862175,1.0,325.59082681910957,0.6
31,126976,0.3396080589659515,185.80633963644505,1.0,316.3462159338759,0.5
32,131072,0.32262524245442936,85.39669231325388,1.0,333.9202453871138,0.2
33,135168,0.3529778020046892,216.5207499563694,1.0,284.91429303411155,0.6
34,139264,0.33015890599804687,72.74441604316235,1.0,284.91429303411155,0.6
35,143360,0.3137778517793134,171.15905106067657,1.0,331.00766097328994,0.2
36,147456,0.2644224800379552,107.5308974981308,1.0,315.2563120453914,0.3
37,151552,0.2842013270154269,95.47710686922073,1.0,289.73592319170734,0.6
38,155648,0.2741030011037362,94.26024940609932,1.0,298.2639071383711,0.5
39,159744,0.25900434061789107,105.11811602115631,1.0,298.2639071383711,0.5
40,163840,0.2630828183034479,161.99330878257751,1.0,308.5047582843175,0.4
41,167936,0.25092985466504203,75.26328141987324,1.0,319.30175548018974,0.6
42,172032,0.24701713215732607,82.53198185563087,1.0,271.4252977852768,0.7
43,176128,0.24051822259840883,4.828598763793707,1.0,306.0815753101795,0.5
44,180224,0.26840985738526707,60.92239520698786,1.0,249.9130990864991,0.7
45,184320,0.2892769567899071,161.91227465867996,1.0,249.9130990864991,0.7
46,188416,0.2896505291156105,122.89069429039955,1.0,318.19850264613234,0.4
47,192512,0.23733157147914818,103.39804616570473,1.0,317.85428674318393,0.4
48,196608,0.25115317849111807,86.65346523374319,1.0,319.3269989992001,0.3
49,200704,0.2585564338305798,68.8688647300005,1.0,306.6013983728851,0.5
50,204800,0.20744402983556148,8.156326815485954,1.0,306.6013983728851,0.5
51,208896,0.31546596447229386,298.0618406534195,1.0,320.8518791460457,0.5
52,212992,0.2480486622000317,91.25435283780098,1.0,290.59691377050865,0.4
53,217088,0.2413024338497877,86.24916502088308,1.0,309.7462768222596,0.3
54,221184,0.25929698546411406,59.30651047080755,1.0,277.8564420611997,0.5
55,225280,0.23377533823287489,72.79115203395486,1.0,289.62655625226046,0.5
56,229376,0.2726564684205631,151.52215094864368,1.0,289.62655625226046,0.5
57,233472,0.20903390343158834,10.401553552597761,1.0,300.0862788174445,0.4
58,237568,0.21200083516543172,6.536648388952017,1.0,294.65246473192985,0.2
59,241664,0.2835037955706482,147.54001393914223,1.0,299.51416144179655,0.1
60,245760,0.2634318698337672,145.31854106485844,1.0,296.3130019053707,0.2
61,249856,0.20225388535503322,1.7884228061884642,1.0,296.3130019053707,0.2
62,253952,0.20961031747920256,0.7834346443414688,1.0,328.9344373313092,0.2
