update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
139,569344,-2.349337424218902,138.76741182804108,0.0,-6296.16755322107,0.0
140,573440,-2.0736177463698535,77.6126314997673,0.0,-5546.425335666718,0.0
141,577536,-2.379311243555306,146.5820848941803,0.0,-5650.361073877566,0.0
142,581632,-2.18730495932045,42.347691386938095,0.0,-4813.706058808961,0.0
143,585728,-2.151733571889892,133.7372341156006,0.0,-6090.584345774095,0.0
144,589824,-2.1237909912824016,246.94126534461975,0.0,-6090.584345774095,0.0
145,593920,-2.1082763632124117,95.9091979265213,0.0,-6477.127939532192,0.0
146,598016,-1.8932745060517542,170.62251567840576,0.0,-5090.984265487687,0.0
147,602112,-2.305293775121977,414.827175617218,0.0,-6263.441563815026,0.0
148,606208,-1.7827193448405478,211.57042145729065,0.0,-5526.284293737723,0.0
149,610304,-2.07679694552047,171.2921258211136,0.0,-5905.329872253959,0.0
150,614400,-2.2746852510191924,261.9773700237274,0.0,-5905.329872253959,0.0
151,618496,-1.7554055495073615,190.00129437446594,0.0,-7217.670976942131,0.0
152,622592,-1.9963749728308202,177.69228625297546,0.0,-6921.278471200647,0.0
153,626688,-2.1005348946370757,141.76134037971497,0.0,-6579.692693319213,0.0
154,630784,-2.126529853549251,93.81175833940506,0.0,-6571.237130363926,0.0
155,634880,-1.8861767047436304,133.1354489326477,0.0,-6571.237130363926,0.0
156,638976,-1.9476032979038405,135.5182662010193,0.0,-5813.371979543387,0.0
157,643072,-1.7104763117450457,191.0255811214447,0.0,-6035.284601998537,0.0
158,647168,-1.7972459673788987,192.81278038024902,0.0,-5873.372477202318,0.0
159,651264,-2.024413271906188,108.04038333892822,0.0,-6194.91660107537,0.0
160,655360,-1.8303741645530374,190.12975823879242,0.0,-5665.789103955853,0.0
161,659456,-2.2150766119061207,132.66219198703766,0.0,-5665.789103955853,0.0
162,663552,-1.9066067052703184,86.01126682758331,0.0,-6313.458661226627,0.0
163,667648,-1.8378185096343218,95.40581607818604,0.0,-6099.71963044947,0.0
164,671744,-2.0191010306149133,68.34928858280182,0.0,-6581.25275386593,0.0
165,675840,-2.09981420600223,136.72818279266357,0.0,-6177.475559776771,0.0
166,679936,-1.8754156543453169,131.1574945449829,0.0,-6177.475559776771,0.0
167,684032,-1.826140264733,116.35749018192291,0.0,-6229.606199764086,0.0
168,688128,-1.880731953228127,111.18765377998352,0.0,-6846.295629204896,0.0
169,692224,-1.8008419192283784,72.75927203893661,0.0,-6809.00594183894,0.0
170,696320,-1.8011657615128511,105.48741066455841,0.0,-6557.555718907088,0.0
171,700416,-1.8079638721161733,84.93552362918854,0.0,-6863.647999777519,0.0
172,704512,-1.8372846572015835,98.39690613746643,0.0,-6863.647999777519,0.0
173,708608,-2.1229341398487485,73.6065565943718,0.0,-6716.334738739987,0.0
174,712704,-1.8841783322096437,92.27337968349457,0.0,-8236.661010587024,0.0
175,716800,-2.185367350775106,68.39877885580063,0.0,-6999.866316839549,0.0
176,720896,-1.9588148676770833,114.33643424510956,0.0,-7165.926513772092,0.0
177,724992,-2.016234198198288,89.59841060638428,0.0,-7165.926513772092,0.0
178,729088,-2.626796540311399,108.36158335208893,0.0,-7722.761099088066,0.0
179,733184,-2.238516975591611,82.9104220867157,0.0,-7431.822725824514,0.0
180,737280,-2.408318896795394,111.65226137638092,0.0,-6840.827959524099,0.0
181,741376,-1.9528386474153536,79.22112339735031,0.0,-6750.264996945074,0.0
182,745472,-2.160976830591025,58.72769457101822,0.0,-7634.327264562897,0.0
183,749568,-1.9002131629000434,72.5869374871254,0.0,-7634.327264562897,0.0
184,753664,-2.007325018396575,80.73062926530838,0.0,-7597.641295918847,0.0
185,757760,-2.1497002786205073,79.84423351287842,0.0,-7848.734515013537,0.0
186,761856,-1.7315324953053133,115.77906155586243,0.0,-7450.063645753107,0.0
187,765952,-2.173578814383985,109.59148621559143,0.0,-7416.743748247687,0.0
188,770048,-1.9187240570986392,77.24338376522064,0.0,-7621.069033172544,0.0
189,774144,-1.923063363277479,53.747726917266846,0.0,-7621.069033172544,0.0
190,778240,-1.8805074681333425,119.66161060333252,0.0,-6963.686468140155,0.0
191,782336,-2.344650361561149,67.15586572885513,0.0,-7330.51075775454,0.0
192,786432,-2.0884870309430887,151.94460248947144,0.0,-7258.336414151063,0.0
193,790528,-2.03351917297954,60.60266363620758,0.0,-6916.838197007275,0.0
194,794624,-2.154266269537249,75.53310143947601,0.0,-6916.838197007275,0.0
195,798720,-1.8828146698526946,109.6395812034607,0.0,-7212.086502766695,0.0
196,802816,-1.9034267825067195,105.83955347537994,0.0,-7348.854670126321,0.0
197,806912,-2.1103585094878707,73.95257478952408,0.0,-6204.964689112243,0.0
198,811008,-1.9455310214032604,103.6919310092926,0.0,-7271.953100804958,0.0
199,815104,-1.9668580797584378,45.803133100271225,0.0,-6349.80330125482,0.0
200,819200,-2.0991017241059513,86.37082725763321,0.0,-6349.80330125482,0.0
201,823296,-1.6586143807945133,87.3718838095665,0.0,-7133.328940272431,0.0
202,827392,-2.300162965990345,105.79392302036285,0.0,-6527.47444472409,0.0
203,831488,-2.219904121161773,97.0297338962555,0.0,-7653.171182461444,0.0
204,835584,-1.8192877950053912,118.32580065727234,0.0,-5842.418547266946,0.0
205,839680,-1.7525527991818217,138.36869502067566,0.0,-5842.418547266946,0.0
206,843776,-2.0003004329745306,72.77277219295502,0.0,-6722.3278489467675,0.0
207,847872,-2.055510653407709,113.95334154367447,0.0,-5421.433338911859,0.0
