update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
161,659456,1.5085757447304025,442.69531440734863,1.0,155.04401752492146,1.0
162,663552,1.3257597422664316,557.8971028327942,1.0,160.6197173842308,1.0
163,667648,1.3815472588665159,502.30404233932495,1.0,158.75643266833433,1.0
164,671744,1.5173051218534575,508.92903184890747,1.0,156.27781927590186,1.0
165,675840,1.435539643584729,448.7121682167053,1.0,158.1749292250097,1.0
166,679936,1.2989572215287772,477.5492534637451,1.0,158.1749292250097,1.0
167,684032,1.468735633694651,477.24562764167786,1.0,155.24732492330008,1.0
168,688128,1.4900971219563521,623.7971749305725,1.0,154.9109778706012,1.0
169,692224,1.2745293721882596,487.9883522987366,1.0,154.1641943378857,1.0
170,696320,1.4197432494883393,440.5841016769409,1.0,160.62052199726978,1.0
171,700416,1.3548929950346225,479.76691484451294,1.0,157.8617021811511,1.0
172,704512,1.4078629060968646,519.5382685661316,1.0,157.8617021811511,1.0
173,708608,1.414838957109674,458.9541792869568,1.0,155.74604941226696,1.0
174,712704,1.5199736398921413,461.8056402206421,1.0,160.98561977999293,1.0
175,716800,1.3606982549297757,601.6742668151855,1.0,154.24579157767326,1.0
176,720896,1.3022622150622913,525.911660194397,1.0,157.98392443977863,1.0
177,724992,1.604204494795904,486.60109663009644,1.0,157.98392443977863,1.0
178,729088,1.2576908177838986,553.8356213569641,1.0,112.37483876043818,0.9
179,733184,1.1789767183657172,626.9760408401489,1.0,152.77559595225006,1.0
180,737280,1.3600320314617846,397.6928930282593,1.0,158.2393270550866,1.0
181,741376,1.4728046146295266,495.31839323043823,1.0,157.20112337426787,1.0
182,745472,1.496103708672853,397.8775792121887,1.0,160.11617212987028,1.0
183,749568,1.364699481166887,505.7002396583557,1.0,160.11617212987028,1.0
184,753664,1.5657338374627865,479.6563596725464,1.0,157.2872084730729,1.0
185,757760,1.4019389851793411,603.3467946052551,1.0,151.02951943979474,1.0
186,761856,1.3947063313444676,453.9154734611511,1.0,157.37326947250534,1.0
187,765952,1.3950321668087748,696.2138357162476,1.0,160.2816669948569,1.0
188,770048,1.4330521372560137,543.3432621955872,1.0,157.60259843966523,1.0
189,774144,1.469993673237072,492.67132663726807,1.0,157.60259843966523,1.0
190,778240,1.3893487901489705,517.4075336456299,1.0,154.68995780148407,1.0
191,782336,1.519863458618877,704.8539123535156,1.0,157.83669574874554,1.0
192,786432,1.4367171329414554,451.2089114189148,1.0,154.4384957487813,1.0
193,790528,1.327995521128059,560.5710463523865,1.0,160.41529586891815,1.0
194,794624,1.4131190010760473,582.5433449745178,1.0,160.41529586891815,1.0
195,798720,1.3259018621133585,613.6295294761658,1.0,160.21926791768811,1.0
196,802816,1.60740471987221,377.5111229419708,1.0,151.9553081818252,1.0
197,806912,1.4420841881369844,559.208194732666,1.0,162.34031779434437,1.0
198,811008,1.5852120295279932,354.3792109489441,1.0,160.24930057466673,1.0
199,815104,1.5377045152807378,430.4957308769226,1.0,157.38812798587836,1.0
200,819200,1.4701856987343072,406.26947116851807,1.0,157.38812798587836,1.0
201,823296,1.6220493246813628,387.80583477020264,1.0,161.3704677252121,1.0
202,827392,1.3635499919851148,671.3150334358215,1.0,160.6358933331834,1.0
