update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
53,217088,-1.6782188925284638,106.80047678947449,0.0,-7959.341404693417,0.0
54,221184,-2.2821128939429034,86.77341336011887,0.0,-8202.90049928467,0.0
55,225280,-2.1728453769103573,102.71551239490509,0.0,-8978.418308596096,0.0
56,229376,-2.1798875008700636,122.59446442127228,0.0,-8978.418308596096,0.0
57,233472,-2.2498680917548697,66.30449479818344,0.0,-8820.709380762812,0.0
58,237568,-2.205073961389975,112.98784947395325,0.0,-9279.18314504202,0.0
59,241664,-2.2938561592967055,91.91816771030426,0.0,-9097.815849548748,0.0
60,245760,-2.2151911538320936,51.87058728933334,0.0,-9112.318497061478,0.0
61,249856,-2.284647614864781,57.72018325328827,0.0,-9112.318497061478,0.0
62,253952,-1.9868821165642656,63.796962201595306,0.0,-8787.567107834691,0.0
63,258048,-2.295691540512404,70.5563747882843,0.0,-8842.273569292702,0.0
64,262144,-2.3760326127050546,47.9316349029541,0.0,-8830.743213812444,0.0
65,266240,-2.0226848831019786,84.12636542320251,0.0,-8896.972740733534,0.0
66,270336,-2.485079115362511,84.74105900526047,0.0,-8878.698738261644,0.0
67,274432,-2.268579306513162,82.0501160621643,0.0,-8878.698738261644,0.0
68,278528,-2.220978959496751,80.720185816288,0.0,-9892.345646653426,0.0
69,282624,-2.4552720414123312,73.02657806873322,0.0,-8579.872237746042,0.0
70,286720,-2.244066585863233,85.99970257282257,0.0,-8704.96711657497,0.0
71,290816,-2.401671769717001,65.36643105745316,0.0,-8963.54552508815,0.0
72,294912,-2.30744573575997,48.6272092461586,0.0,-8963.54552508815,0.0
73,299008,-2.310845993055704,70.7365620136261,0.0,-8968.520951131995,0.0
74,303104,-2.448603505622728,56.42231905460358,0.0,-7894.214195772764,0.0
75,307200,-2.279355536565016,63.438841104507446,0.0,-9094.431389465735,0.0
76,311296,-2.2756241054370347,55.51940542459488,0.0,-8703.484491147825,0.0
77,315392,-2.701805025984807,47.969008803367615,0.0,-9174.264580850631,0.0
78,319488,-2.344995939203044,103.3500988483429,0.0,-9174.264580850631,0.0
79,323584,-2.3869485738515914,75.77174043655396,0.0,-9120.785562723297,0.0
80,327680,-2.1986725626712236,80.1368139386177,0.0,-8873.169762138143,0.0
81,331776,-1.954452205739136,81.90894287824631,0.0,-8380.064023057057,0.0
82,335872,-1.8874551584311727,47.0119292140007,0.0,-8097.964037291742,0.0
83,339968,-2.0504749827288107,66.97018373012543,0.0,-8097.964037291742,0.0
84,344064,-2.4284653415335935,42.541120529174805,0.0,-8844.052562359231,0.0
85,348160,-2.317743193927763,39.0698783993721,0.0,-8732.056194213972,0.0
86,352256,-2.2267868315608084,63.11315858364105,0.0,-7963.802644250085,0.0
87,356352,-2.133164387189587,86.66034650802612,0.0,-8848.793302207963,0.0
88,360448,-2.6407427164746604,65.42583841085434,0.0,-9290.617942909941,0.0
89,364544,-2.079479758058686,38.74171978235245,0.0,-9290.617942909941,0.0
90,368640,-2.4736852732340155,62.48843812942505,0.0,-9088.597983857515,0.0
