update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
98,401408,-1.2288433996388086,122.47371852397919,1.0,-2913.9588283042444,0.4
99,405504,-1.2111483502218228,43.00094664096832,1.0,-3407.53437884129,0.3
100,409600,-0.7018493885320388,156.15241914987564,1.0,-3407.53437884129,0.3
101,413696,-1.189167758381115,151.20173907279968,1.0,-3963.2347154622585,0.2
102,417792,-0.8108351998772558,94.5077537894249,1.0,-4494.802237620602,0.2
103,421888,-0.8218450905442654,102.20244693756104,1.0,-4136.56444688778,0.2
104,425984,-0.9978984610517037,244.80347514152527,1.0,-3794.0622342020956,0.2
105,430080,-0.667615862266721,164.4725250005722,1.0,-2928.0451831134933,0.4
106,434176,-1.009420298247011,58.175323843955994,1.0,-2928.0451831134933,0.4
107,438272,-0.737145713378691,135.63618350028992,1.0,-3991.6157391813526,0.2
108,442368,-0.8842841512901652,115.45985460281372,1.0,-4321.704959000898,0.1
109,446464,-1.222828262435258,78.36691468954086,1.0,-4975.203854229312,0.0
110,450560,-1.1740254506342733,80.16750574111938,1.0,-5890.683396560566,0.0
111,454656,-0.8676403962289796,178.26051038503647,1.0,-5890.683396560566,0.0
112,458752,-1.4198001769098858,39.39174884557724,1.0,-3747.828582038429,0.2
113,462848,-0.9386616700646893,62.09797519445419,1.0,-4465.405971134704,0.2
114,466944,-1.7348427437233902,37.201922953128815,1.0,-1823.6878927747125,0.7
115,471040,-1.3359648530641426,55.494500517845154,1.0,-4246.06847320167,0.2
116,475136,-0.9936207074823947,55.59387695789337,1.0,-4472.846124292498,0.1
117,479232,-1.4303786854128386,25.114083230495453,1.0,-4472.846124292498,0.1
118,483328,-1.5201100686942715,24.057254374027252,1.0,-3348.6895022217586,0.4
119,487424,-1.0642604814849246,152.0283944606781,1.0,-2058.5785026521926,0.7
120,491520,-1.1374548380025424,31.59732621908188,1.0,-2860.184483792661,0.3
121,495616,-1.0098333162692432,53.01424929499626,1.0,-3366.5108530032207,0.3
122,499712,-1.4521076268819748,44.411860793828964,1.0,-3366.5108530032207,0.3
123,503808,-1.1647633955048033,27.41154733300209,1.0,-3982.2119955951975,0.2
124,507904,-1.528570879742111,32.75040650367737,1.0,-3776.7016206293556,0.2
125,512000,-1.2184141327333347,62.96431225538254,1.0,-3663.890034267549,0.1
126,516096,-0.9074296449049808,46.74333015084267,1.0,-4569.0519309532065,0.0
127,520192,-1.1328482620659956,21.965826392173767,1.0,-4329.428922299057,0.0
128,524288,-1.1829301080088657,43.08253660798073,1.0,-4329.428922299057,0.0
129,528384,-1.2378185757552993,133.17734318971634,1.0,-3674.341063603083,0.1
130,532480,-1.390552318757588,30.610896110534668,1.0,-4807.993922300972,0.1
