update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
1,4096,-0.21887429333297684,88.98310470581055,0.0,nan,nan
2,8192,-0.1855559222833726,51.643031775951385,0.0,-183.58470948536876,0.4
3,12288,-0.12080457378181497,645.4873264431953,1.0,-208.2518984005947,0.4
4,16384,-0.2085254746587562,32.65761820971966,1.0,-177.85708495664724,0.4
5,20480,-0.15021231095453236,274.0630516856909,1.0,-122.75540893661446,0.6
6,24576,-0.18962447782118377,14.492414817214012,1.0,-122.75540893661446,0.6
7,28672,-0.1668505083406295,303.12021543085575,1.0,9.115457583783677,0.9
8,32768,-0.14367731859283214,315.1465333998203,1.0,-12.166510811760755,1.0
9,36864,-0.10109335532316384,684.301327675581,1.0,26.910171435176625,0.9
10,40960,-0.01883004870033207,1460.4981393814087,1.0,14.578050891233431,1.0
11,45056,0.0053306706776536095,1700.7488374710083,1.0,16.695345222678,1.0
12,49152,-0.001125118923908961,1729.4988460540771,1.0,16.695345222678,1.0
13,53248,-0.14374477685587644,365.22997096180916,1.0,-32.66242556181063,0.7
14,57344,0.0495519873978976,1888.4217438697815,1.0,54.21884091801449,1.0
15,61440,0.10225817861840136,2398.0509309768677,1.0,15.05084684354949,0.9
16,65536,-0.060957136510528524,975.1689540147781,1.0,63.69639424918247,1.0
17,69632,0.08770162639222354,2177.623197555542,1.0,63.69639424918247,1.0
18,73728,0.09943470136791252,2204.67547416687,1.0,69.3480438329087,1.0
19,77824,0.09772969865801687,2094.6879711151123,1.0,97.76671308212792,1.0
20,81920,0.2218762250470569,3126.8739404678345,1.0,76.0423857526192,1.0
21,86016,-0.015499969512658442,1346.5708241462708,1.0,74.71120271878323,0.9
22,90112,0.1807518755349594,2683.895809173584,1.0,116.74081197724945,1.0
23,94208,0.13305675834342567,2158.203495502472,1.0,116.74081197724945,1.0
24,98304,0.14219330077892878,2334.978539466858,1.0,97.75721770205332,1.0
25,102400,0.14199451310678135,2333.5918731689453,1.0,57.937368831554615,0.8
26,106496,0.2407128499417092,2751.6729946136475,1.0,111.20073145761953,1.0
27,110592,0.21835662798296324,2843.103910446167,1.0,133.06604626134043,1.0
28,114688,0.31128343050310525,3068.320701599121,1.0,133.06604626134043,1.0
29,118784,0.33553537043431614,3425.370485305786,1.0,99.4049547497754,1.0
30,122880,0.34100471967792323,3189.1833820343018,1.0,127.90430601997336,1.0
31,126976,0.1099925539121789,1524.4140853881836,1.0,124.0187288566195,1.0
32,131072,0.18219017787189346,2122.025796890259,1.0,120.2321982667457,1.0
33,135168,0.23044082524265197,2356.11101436615,1.0,119.7992424262186,1.0
34,139264,0.4603307628905484,3637.6239280700684,1.0,119.7992424262186,1.0
35,143360,0.3818401432275759,3086.583637237549,1.0,81.38546279228488,1.0
36,147456,0.2780478260951027,2362.3339672088623,1.0,132.63637860706962,1.0
37,151552,0.27517075236776606,2275.354959487915,1.0,126.61981178481692,1.0
38,155648,0.31822462597041823,2437.4217166900635,1.0,114.00644636795614,1.0
39,159744,0.3270539616040286,2443.537121772766,1.0,114.00644636795614,1.0
40,163840,0.16175189175467644,1402.2082691192627,1.0,108.14237349567017,1.0
41,167936,0.39100848107105396,2609.462501525879,1.0,79.40334624089607,1.0
42,172032,0.43196182580239606,2668.0610065460205,1.0,132.70911571705952,1.0
43,176128,0.3906442246789873,2362.881935119629,1.0,66.1553817021971,1.0
44,180224,0.6032710547401288,3063.7612438201904,1.0,130.6054816153898,1.0
45,184320,0.3523623121275623,2180.363221168518,1.0,130.6054816153898,1.0
46,188416,0.3573152979461831,2044.6314706802368,1.0,131.54979533333818,1.0
47,192512,0.4930348387538312,2213.674596786499,1.0,135.66872757986488,1.0
48,196608,0.32667376568991957,1457.3961734771729,1.0,101.89425719012043,1.0
49,200704,0.2706309326140046,1704.4966888427734,1.0,137.26023647911268,1.0
50,204800,0.49088758008772226,2157.5287475585938,1.0,137.26023647911268,1.0
51,208896,0.4129070724668067,1656.0558528900146,1.0,139.68583628892708,1.0
52,212992,0.4703188062928841,2017.8125114440918,1.0,130.05795510908533,1.0
53,217088,0.4366558140164353,1781.742654800415,1.0,128.91850747137295,1.0
54,221184,0.465337799287458,1766.5240325927734,1.0,145.4930327906498,1.0
55,225280,0.48232109684386987,1724.0778398513794,1.0,133.2038924283835,1.0
56,229376,0.4349317747778314,1669.4609622955322,1.0,133.2038924283835,1.0
