update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
164,671744,-1.430967351320803,659.668211221695,1.0,-5265.66094755777,0.5
165,675840,-1.2494349900200235,534.7090126276016,1.0,-5310.883769292389,0.6
166,679936,-1.2119108944035957,691.62159460783,1.0,-5310.883769292389,0.6
167,684032,-1.4309175834082657,235.68371963500977,1.0,-4898.4139700157975,0.6
168,688128,-1.1939290715923212,349.81456077098846,1.0,-7153.482272017092,0.4
169,692224,-1.26824606432809,61.17738085985184,1.0,-4249.13230536272,0.7
170,696320,-1.1033436674164028,803.2061975002289,1.0,-6858.836767462526,0.3
171,700416,-1.4803507963420013,1070.0557050704956,1.0,-5602.158936765086,0.4
172,704512,-1.4277915548653297,567.1902191638947,1.0,-5602.158936765086,0.4
173,708608,-1.0831445744950827,805.5548157691956,1.0,-5174.351249422213,0.6
174,712704,-1.6040727530118866,310.78559160232544,1.0,-6517.2427337396475,0.4
175,716800,-1.2610393464086207,82.34013593196869,1.0,-5330.5697685780715,0.5
176,720896,-1.1784080820759035,577.3434000611305,1.0,-4602.5355339901,0.5
177,724992,-1.5329913599207994,495.1074514389038,1.0,-4602.5355339901,0.5
178,729088,-1.376926341668621,401.3520954847336,1.0,-4291.392342604207,0.5
179,733184,-1.3733642404972568,559.409797668457,1.0,-5657.016340230322,0.6
180,737280,-1.4187098116280379,239.0115864276886,1.0,-3786.725509332081,0.7
181,741376,-1.4199668269794254,218.83772540092468,1.0,-4178.314358851662,0.7
182,745472,-1.2096981219933038,631.0992822647095,1.0,-5821.571754682803,0.4
183,749568,-1.3566071993339128,445.19965982437134,1.0,-5821.571754682803,0.4
184,753664,-1.3157434524678226,390.4466004371643,1.0,-4189.720340666774,0.7
185,757760,-1.1886597880068996,545.5666080117226,1.0,-7407.945676459274,0.3
186,761856,-1.5974164125277834,30.983607530593872,1.0,-5676.11937238541,0.4
187,765952,-1.3604306725918351,214.5870223045349,1.0,-6074.444162021282,0.5
188,770048,-1.2205343421283934,92.59515511989594,1.0,-4257.908043838481,0.6
189,774144,-1.4409193525428288,270.05334639549255,1.0,-4257.908043838481,0.6
190,778240,-1.7060039462274446,25.83166755735874,1.0,-6685.021673246284,0.4
191,782336,-1.1621537085563665,162.18314051628113,1.0,-4998.42036807132,0.6
192,786432,-1.5350284244042043,26.133902356028557,1.0,-3737.669904064906,0.7
193,790528,-1.516944976377139,720.3514161109924,1.0,-7259.575434750608,0.2
194,794624,-1.6930998970210909,220.24293982982635,1.0,-7259.575434750608,0.2
195,798720,-1.2132290116472466,371.70916336774826,1.0,-6206.597560687062,0.5
196,802816,-1.3375933167662097,116.91341292858124,1.0,-2276.4038503016027,0.9
197,806912,-1.4396151301154245,370.2443082034588,1.0,-4129.124327171864,0.5
198,811008,-1.2169170363668473,243.1138877272606,1.0,-5333.986746002835,0.5
199,815104,-1.593790419993957,164.56235873699188,1.0,-7010.715881375216,0.5
200,819200,-1.2501975476655516,415.99446403980255,1.0,-7010.715881375216,0.5
201,823296,-1.536648708381819,461.37369203567505,1.0,-5907.739390247387,0.4
202,827392,-1.1267402189435778,581.805070400238,1.0,-7996.748115278206,0.3
203,831488,-1.3690939824531474,98.8952756524086,1.0,-6053.813323248066,0.3
204,835584,-1.2900721668036013,980.5109176635742,1.0,-5886.4295277575775,0.4
205,839680,-1.3982426818580453,333.7660503387451,1.0,-5886.4295277575775,0.4
206,843776,-1.4462332532893676,203.3388923406601,1.0,-6687.791011178191,0.3
207,847872,-1.3611040194214477,113.41641366481781,1.0,-6761.617414706367,0.4
208,851968,-1.41516991995286,360.6821641921997,1.0,-5288.631578612119,0.6
209,856064,-1.3930706353412818,288.11825597286224,1.0,-3205.793950709624,0.8
210,860160,-1.4932812482960005,366.6864881515503,1.0,-5150.7552125253815,0.4
211,864256,-1.435423119987548,20.595804303884506,1.0,-5150.7552125253815,0.4
212,868352,-1.4267042692731864,558.4841289520264,1.0,-3650.1968040619117,0.6
213,872448,-1.5577410946374892,48.27123478055,1.0,-3793.100784144632,0.7
214,876544,-1.2479584505854309,30.80926388502121,1.0,-4474.693166897667,0.6
215,880640,-1.3012449746407238,156.4850058555603,1.0,-6116.825336957792,0.4
216,884736,-1.4485888804256504,281.237375497818,1.0,-6116.825336957792,0.4
217,888832,-1.2127496041300199,198.16434478759766,1.0,-4576.586295420163,0.6
218,892928,-1.5527154194507529,496.9717435836792,1.0,-6027.100354795845,0.4
219,897024,-1.4069306232007863,32.442992970347404,1.0,-3708.1583753435298,0.7
220,901120,-1.3531401387183442,91.51456612348557,1.0,-8149.325929906338,0.2
221,905216,-1.3349082978398217,98.36144077777863,1.0,-4399.98841118966,0.5
222,909312,-1.4119521460589097,154.82929289340973,1.0,-4399.98841118966,0.5
223,913408,-1.4453885757633818,647.4650800228119,1.0,-4389.618382196222,0.6
224,917504,-1.4794956627757503,355.54849898815155,1.0,-5782.933128127124,0.3
225,921600,-1.270252846633559,271.8484010696411,1.0,-5215.429889268267,0.5
226,925696,-1.324199334542532,326.736560434103,1.0,-4335.527113517864,0.5
227,929792,-1.3493743586573372,427.7002983093262,1.0,-4335.527113517864,0.5
228,933888,-1.6682757454771533,42.18549144268036,1.0,-8666.51502624793,0.2
229,937984,-1.4327402364834372,406.68818551301956,1.0,-5763.271853190788,0.4
