update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
127,130048,0.8935730457305908,215.97681331634521,1.0,289.7813524362984,0.1
128,131072,0.6368381977081299,132.92365217208862,1.0,289.7813524362984,0.1
129,132096,0.8530559539794922,391.08302211761475,1.0,289.7813524362984,0.1
130,133120,0.7232995629310608,236.78527736663818,1.0,289.7813524362984,0.1
131,134144,0.548149585723877,442.7263774871826,1.0,289.7813524362984,0.1
132,135168,0.6996639370918274,163.87270259857178,1.0,289.7813524362984,0.1
133,136192,0.6182342171669006,289.1862087249756,1.0,289.7813524362984,0.1
134,137216,0.03140587359666824,310.4261541366577,1.0,289.7813524362984,0.1
135,138240,1.0464675426483154,201.68592834472656,1.0,289.7813524362984,0.1
136,139264,0.5286387205123901,440.818058013916,1.0,289.7813524362984,0.1
137,140288,0.7443479299545288,177.45743083953857,1.0,495.04729423283834,0.0
138,141312,0.8354089260101318,409.83463859558105,1.0,495.04729423283834,0.0
139,142336,0.9747138619422913,210.4279670715332,1.0,495.04729423283834,0.0
140,143360,0.45132550597190857,223.74986171722412,1.0,495.04729423283834,0.0
141,144384,0.4717842936515808,163.14213180541992,1.0,495.04729423283834,0.0
142,145408,0.4317610561847687,224.06275177001953,1.0,495.04729423283834,0.0
143,146432,0.760116696357727,231.2730884552002,1.0,495.04729423283834,0.0
144,147456,0.7596672773361206,473.215295791626,1.0,495.04729423283834,0.0
145,148480,0.977023720741272,363.9581022262573,1.0,495.04729423283834,0.0
146,149504,0.6814827919006348,183.44339752197266,1.0,495.04729423283834,0.0
147,150528,0.48424994945526123,451.5057010650635,1.0,280.2527395876808,0.1
148,151552,0.5241815447807312,261.06038761138916,1.0,280.2527395876808,0.1
149,152576,0.7275484800338745,250.31156826019287,1.0,280.2527395876808,0.1
150,153600,0.6870768070220947,411.9035053253174,1.0,280.2527395876808,0.1
151,154624,0.5841919779777527,438.4540672302246,1.0,280.2527395876808,0.1
152,155648,0.5385292768478394,413.1957149505615,1.0,280.2527395876808,0.1
153,156672,0.8676810264587402,230.68030452728271,1.0,280.2527395876808,0.1
154,157696,0.8128882646560669,315.5344581604004,1.0,280.2527395876808,0.1
155,158720,1.134714126586914,140.83190488815308,1.0,280.2527395876808,0.1
156,159744,0.6043522953987122,130.77228355407715,1.0,280.2527395876808,0.1
157,160768,1.0113837718963623,324.03781604766846,1.0,389.6865758310911,0.0
158,161792,0.9465486407279968,292.48564052581787,1.0,389.6865758310911,0.0
159,162816,0.580233097076416,426.7648448944092,1.0,389.6865758310911,0.0
160,163840,0.33700433373451233,469.87866592407227,1.0,389.6865758310911,0.0
161,164864,0.9638991355895996,152.1510033607483,1.0,389.6865758310911,0.0
162,165888,0.37539103627204895,537.0880470275879,1.0,389.6865758310911,0.0
163,166912,0.8264574408531189,219.11205005645752,1.0,389.6865758310911,0.0
164,167936,0.583893895149231,359.4199733734131,1.0,389.6865758310911,0.0
165,168960,0.5617086887359619,569.756591796875,1.0,389.6865758310911,0.0
166,169984,0.5002700090408325,369.3991012573242,1.0,389.6865758310911,0.0
167,171008,0.6290725469589233,319.0208625793457,1.0,422.1869686857166,0.0
168,172032,0.4189457893371582,246.05031299591064,1.0,422.1869686857166,0.0
169,173056,0.7492637634277344,230.38918781280518,1.0,422.1869686857166,0.0
170,174080,0.7817888259887695,492.4235725402832,1.0,422.1869686857166,0.0
171,175104,1.0318541526794434,220.66509819030762,1.0,422.1869686857166,0.0
172,176128,0.9812301993370056,197.7751588821411,1.0,422.1869686857166,0.0
173,177152,0.7320578098297119,385.58928298950195,1.0,422.1869686857166,0.0
174,178176,0.5626906156539917,581.5060920715332,1.0,422.1869686857166,0.0
175,179200,0.9727395176887512,129.0808229446411,1.0,422.1869686857166,0.0
176,180224,0.6138906478881836,366.1007442474365,1.0,355.5120467982881,0.2
177,181248,0.8707059621810913,213.70356369018555,1.0,355.5120467982881,0.2
178,182272,0.9251817464828491,336.6377124786377,1.0,355.5120467982881,0.2
179,183296,0.5384461283683777,249.37983322143555,1.0,355.5120467982881,0.2
180,184320,0.8422002792358398,213.06423950195312,1.0,355.5120467982881,0.2
181,185344,0.8854465484619141,275.223256111145,1.0,355.5120467982881,0.2
182,186368,0.7221872806549072,293.43611907958984,1.0,355.5120467982881,0.2
183,187392,0.9427160024642944,135.1182417869568,1.0,355.5120467982881,0.2
184,188416,1.0672352313995361,130.8810977935791,1.0,355.5120467982881,0.2
185,189440,0.6478930711746216,204.065092086792,1.0,355.5120467982881,0.2
186,190464,0.9045637249946594,157.62042570114136,1.0,509.8489790017728,0.0
187,191488,0.7492963671684265,350.57860565185547,1.0,509.8489790017728,0.0
188,192512,0.9712405204772949,71.08628368377686,1.0,509.8489790017728,0.0
189,193536,0.836513102054596,221.02466678619385,1.0,509.8489790017728,0.0
190,194560,0.7986252307891846,290.3423204421997,1.0,509.8489790017728,0.0
191,195584,0.5828348398208618,186.77343654632568,1.0,509.8489790017728,0.0
192,196608,0.44839540123939514,203.3158769607544,1.0,509.8489790017728,0.0
193,197632,1.1318995952606201,215.69776344299316,1.0,509.8489790017728,0.0
194,198656,0.5320725440979004,463.6836357116699,1.0,509.8489790017728,0.0
195,199680,1.0514349937438965,125.5919041633606,1.0,509.8489790017728,0.0
196,200704,0.9127313494682312,210.17784690856934,1.0,270.0986595679982,0.1
197,201728,0.8079043626785278,891.4764251708984,1.0,270.0986595679982,0.1
198,202752,0.985862135887146,119.73218154907227,1.0,270.0986595679982,0.1
199,203776,0.6865678429603577,510.77525806427,1.0,270.0986595679982,0.1
200,204800,0.757753849029541,211.0110902786255,1.0,270.0986595679982,0.1
201,205824,0.7519761919975281,430.0554847717285,1.0,270.0986595679982,0.1
202,206848,0.7058776617050171,239.7909173965454,1.0,270.0986595679982,0.1
203,207872,0.5520963072776794,644.5588359832764,1.0,270.0986595679982,0.1
204,208896,0.7505725622177124,312.9345064163208,1.0,270.0986595679982,0.1
205,209920,1.0838603973388672,212.45323085784912,1.0,270.0986595679982,0.1
206,210944,0.8301458358764648,259.6140832901001,1.0,208.6047277679176,0.0
207,211968,0.8975015878677368,542.2429218292236,1.0,208.6047277679176,0.0
208,212992,0.8006973266601562,216.6069622039795,1.0,208.6047277679176,0.0
209,214016,1.0907379388809204,206.01963901519775,1.0,208.6047277679176,0.0
210,215040,0.8688589334487915,592.6664619445801,1.0,208.6047277679176,0.0
211,216064,0.6442710161209106,355.5000648498535,1.0,208.6047277679176,0.0
212,217088,0.6094977855682373,392.78614711761475,1.0,208.6047277679176,0.0
213,218112,0.6265351176261902,665.3410110473633,1.0,208.6047277679176,0.0
214,219136,0.5363407135009766,454.23354148864746,1.0,208.6047277679176,0.0
215,220160,0.7021812200546265,234.12340545654297,1.0,525.1815694758046,0.0
216,221184,0.7622475624084473,142.86938762664795,1.0,525.1815694758046,0.0
217,222208,0.9748231172561646,172.6246337890625,1.0,525.1815694758046,0.0
218,223232,0.7222439646720886,179.22094631195068,1.0,525.1815694758046,0.0
219,224256,1.0249615907669067,223.06194972991943,1.0,525.1815694758046,0.0
220,225280,0.9471715688705444,99.97669839859009,1.0,525.1815694758046,0.0
221,226304,0.7079833745956421,796.4786319732666,1.0,525.1815694758046,0.0
222,227328,0.6947270631790161,359.93976974487305,1.0,525.1815694758046,0.0
223,228352,0.6123945713043213,424.27707290649414,1.0,525.1815694758046,0.0
224,229376,0.5462939143180847,596.9311294555664,1.0,525.1815694758046,0.0
225,230400,1.1655973196029663,97.42674493789673,1.0,565.3813461841262,0.0
226,231424,0.975666880607605,137.5892777442932,1.0,565.3813461841262,0.0
227,232448,1.0146944522857666,141.17989540100098,1.0,565.3813461841262,0.0
228,233472,0.5001607537269592,461.34546089172363,1.0,565.3813461841262,0.0
229,234496,0.9166703820228577,322.83080673217773,1.0,565.3813461841262,0.0
230,235520,0.9467384815216064,186.4428472518921,1.0,565.3813461841262,0.0
231,236544,1.0434095859527588,89.00121068954468,1.0,565.3813461841262,0.0
232,237568,1.0491559505462646,348.8138723373413,1.0,565.3813461841262,0.0
233,238592,0.5572810173034668,505.7731590270996,1.0,565.3813461841262,0.0
234,239616,0.8025625944137573,362.45312786102295,1.0,565.3813461841262,0.0
235,240640,0.7633975148200989,213.3553352355957,1.0,370.6979589788825,0.0
236,241664,0.4794747531414032,636.0612182617188,1.0,370.6979589788825,0.0
237,242688,0.7530028820037842,388.8897132873535,1.0,370.6979589788825,0.0
238,243712,0.31000468134880066,491.0129699707031,1.0,370.6979589788825,0.0
239,244736,0.680168092250824,361.09686851501465,1.0,370.6979589788825,0.0
240,245760,0.8124440312385559,412.87000465393066,1.0,370.6979589788825,0.0
241,246784,1.0099468231201172,447.53955078125,1.0,370.6979589788825,0.0
242,247808,0.93804532289505,252.92806339263916,1.0,370.6979589788825,0.0
243,248832,0.5088328719139099,465.73841094970703,1.0,370.6979589788825,0.0
244,249856,0.734974205493927,168.23828887939453,1.0,370.6979589788825,0.0
245,250880,0.6961669325828552,282.3003988265991,1.0,571.1658878383407,0.0
246,251904,0.799176812171936,198.1615571975708,1.0,571.1658878383407,0.0
247,252928,1.2069973945617676,147.12872838974,1.0,571.1658878383407,0.0
248,253952,0.30063489079475403,502.75743293762207,1.0,571.1658878383407,0.0
249,254976,0.6612507104873657,234.23910999298096,1.0,571.1658878383407,0.0
250,256000,0.6758908033370972,445.1949825286865,1.0,571.1658878383407,0.0
251,257024,0.7043080925941467,263.3378314971924,1.0,571.1658878383407,0.0
