update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
237,970752,-0.7176679170620336,168.62032383680344,1.0,-992.7678040226998,0.7
238,974848,-1.0259540735023958,8.297653265297413,1.0,-992.7678040226998,0.7
239,978944,-1.16668587499814,75.50594219565392,1.0,-881.5309438025491,0.9
240,983040,-0.8456293301547463,87.26563256978989,1.0,-1161.779966917656,0.7
241,987136,-0.878770054414487,104.50199961662292,1.0,-1126.9626163211606,0.6
242,991232,-0.9539370613779823,110.67474609613419,1.0,-816.2388440444969,0.8
243,995328,-1.185952631107924,63.719105049967766,1.0,-819.8633885584343,0.8
244,999424,-1.0657260297355189,78.47926151752472,1.0,-819.8633885584343,0.8
245,1003520,-1.018227767097352,38.93222922086716,1.0,-1026.7968702254589,0.8
246,1007616,-0.8008169404276216,23.491261780261993,1.0,-1124.4170940879228,0.7
247,1011712,-1.2285490588650907,6.10314454883337,1.0,-966.195371005937,0.6
248,1015808,-0.9239204771616009,12.971056081354618,1.0,-1103.565015494813,0.6
249,1019904,-1.216482796238462,5.844846278429031,1.0,-1103.565015494813,0.6
250,1024000,-1.0882930851860737,101.67625485360622,1.0,-1063.5456270997915,0.6
251,1028096,-0.8932064262543996,7.987397618591785,1.0,-1105.3627572395937,0.5
252,1032192,-0.8498483614215024,61.3231125921011,1.0,-734.7363751655008,0.8
253,1036288,-1.1854886207861561,5.13784097507596,1.0,-785.8292168185759,0.7
254,1040384,-0.9973480961299016,52.979925125837326,1.0,-920.5106951475669,0.6
255,1044480,-1.15069198813171,4.842165976762772,1.0,-920.5106951475669,0.6
256,1048576,-1.1028725426455044,44.18873006105423,1.0,-607.0188873944264,0.9
257,1052672,-1.0345342372749475,8.154159396886826,1.0,-990.6874762042278,0.8
258,1056768,-1.3558709110549465,2.79377743601799,1.0,-757.6130332071449,0.8
259,1060864,-1.4191749923903518,0.22672182694077492,1.0,-689.5175113014323,0.9
260,1064960,-1.0613012410730258,77.24597799777985,1.0,-689.5175113014323,0.9
261,1069056,-1.2049488160759012,5.79328066855669,1.0,-883.7033549914883,0.6
262,1073152,-1.1156264123348558,59.397501826286316,1.0,-762.2648795705643,0.8
263,1077248,-1.0457996668255962,102.40539026260376,1.0,-1258.486862243603,0.6
264,1081344,-0.815162074816473,121.43545860052109,1.0,-1029.092927059075,0.6
265,1085440,-0.6713899914023392,59.01596763730049,1.0,-816.5573175372567,0.9
266,1089536,-1.1337692921325333,140.0352804362774,1.0,-816.5573175372567,0.9
267,1093632,-0.9779465269859903,3.707341529428959,1.0,-930.944920109454,0.7
268,1097728,-1.1242011807382333,34.74809517711401,1.0,-985.1049848963528,0.8
269,1101824,-0.8304930697523156,229.56169670820236,1.0,-1229.937785326809,0.6
270,1105920,-0.817056381461499,17.150318920612335,1.0,-1269.3719276595468,0.5
271,1110016,-0.9060783962477656,20.73560805618763,1.0,-650.1558934210467,0.9
272,1114112,-1.181085703331859,51.79096305370331,1.0,-650.1558934210467,0.9
273,1118208,-1.3908114936485978,5.577178031206131,1.0,-1260.954208413068,0.4
274,1122304,-0.967515126617565,135.88705363869667,1.0,-1407.8305741350503,0.5
275,1126400,-1.181516542128491,58.106434404850006,1.0,-1092.332199258021,0.7
276,1130496,-0.8456056694720082,99.81307634711266,1.0,-1051.9135183892402,0.6
277,1134592,-1.026296845226565,56.68252268433571,1.0,-1051.9135183892402,0.6
278,1138688,-0.9541858156391965,67.5590739697218,1.0,-984.4596903629938,0.7
