update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
1,4096,-1.9816531411422305,65.06289952993393,0.0,,
2,8192,-1.9829946533049048,59.838128089904785,0.0,-7934.878920797911,0.0
3,12288,-2.209958580458644,72.43664586544037,0.0,-7803.084582434972,0.0
4,16384,-2.1507447456935602,78.8816847205162,0.0,-7639.951378053423,0.0
5,20480,-2.0637390797783564,110.54496431350708,0.0,-8826.925556693666,0.0
6,24576,-1.921826365217524,59.63174995779991,0.0,-8826.925556693666,0.0
7,28672,-1.9343830767707808,62.92595809698105,0.0,-7702.996043312033,0.0
8,32768,-2.0414477426520734,49.34752398729324,0.0,-7785.474996580435,0.0
9,36864,-1.991824589308274,73.92775386571884,0.0,-8270.896286131812,0.0
10,40960,-2.2827433297923774,208.09222960472107,0.0,-7941.7450858471975,0.0
11,45056,-2.2441983583413436,113.74671840667725,0.0,-7146.829203905948,0.0
12,49152,-2.1212455005317583,78.55487805604935,0.0,-7146.829203905948,0.0
13,53248,-1.8992548753542904,239.44147300720215,0.0,-7142.0111899382155,0.0
14,57344,-2.174219290849014,128.46167421340942,0.0,-8245.40583570916,0.0
15,61440,-2.1335072064794156,264.0063281059265,0.0,-7762.97826982822,0.0
16,65536,-1.6392843277877605,108.91280454397202,0.0,-7301.418802180873,0.0
17,69632,-1.9742807671329097,75.41128545999527,0.0,-7301.418802180873,0.0
18,73728,-1.901060572759342,37.6591292321682,0.0,-8064.347751660673,0.0
19,77824,-1.8245626435321323,98.99963760375977,0.0,-7437.090916424073,0.0
20,81920,-2.254475751919384,189.01944637298584,0.0,-7302.489088757809,0.0
21,86016,-2.319794680881601,78.19699728488922,0.0,-7308.97112488423,0.0
22,90112,-2.3156330422499,183.31863021850586,0.0,-6631.342508058404,0.0
23,94208,-1.81600346845482,145.88379085063934,0.0,-6631.342508058404,0.0
24,98304,-1.9436048923395692,66.50847280025482,0.0,-6854.38895090528,0.0
25,102400,-1.778132351131704,87.27780151367188,0.0,-6765.024244990765,0.0
26,106496,-2.1096276823611975,85.71984535455704,0.0,-6343.416698787149,0.0
27,110592,-1.7777182661978164,56.29892033338547,0.0,-5968.128178396868,0.0
28,114688,-2.0481952503914567,101.60719513893127,0.0,-5968.128178396868,0.0
29,118784,-1.8790327783550476,153.28643453121185,0.0,-7547.76225435046,0.0
30,122880,-2.018838971439477,130.36351609230042,0.0,-5881.504723618896,0.0
31,126976,-1.716631061739346,89.61993288993835,0.0,-5745.981890848922,0.0
32,131072,-1.8886402693111821,115.19184422492981,0.0,-6520.872609569813,0.0
33,135168,-1.6778512914524384,115.2910486459732,0.0,-6728.205324492807,0.0
34,139264,-1.8732718553349357,74.90487349033356,0.0,-6728.205324492807,0.0
35,143360,-2.1438723881524324,48.30646353960037,0.0,-6498.033702269709,0.0
36,147456,-1.8573743614253728,88.92280513048172,0.0,-6406.974911047991,0.0
37,151552,-1.8342649931312307,132.77196729183197,0.0,-6891.688768491612,0.0
