update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
1,4096,-0.20668525578799868,78.63101822137833,0.0,nan,nan
2,8192,-0.20150939026808634,61.01067292690277,0.0,-126.5208135501999,0.5
3,12288,-0.15306179475558873,305.7415715456009,1.0,-192.13235559904035,0.3
4,16384,-0.18387557783351394,24.325044590979815,1.0,-132.30031220535272,0.5
5,20480,-0.14732664398184464,289.9673057794571,1.0,-62.33471385170033,0.7
6,24576,-0.0969642007924984,589.9329261779785,1.0,-62.33471385170033,0.7
7,28672,-0.09985815304802986,715.6737676858902,1.0,-55.04672315150334,0.9
8,32768,-0.10878303413561305,672.1912706494331,1.0,-59.2838052427622,0.8
9,36864,-0.11842923434482328,664.0685049891472,1.0,-46.153096967686636,0.9
10,40960,-0.14058725787768406,389.33978272229433,1.0,-14.97701735060769,0.9
11,45056,-0.12733734554553539,619.4907786548138,1.0,-13.864916620483395,0.9
12,49152,-0.0863367472576413,1012.1915262937546,1.0,-13.864916620483395,0.9
13,53248,-0.04593811612279851,1135.8984019756317,1.0,-3.681464452291263,0.9
14,57344,0.000385626896705675,1633.117401599884,1.0,3.7109399057472574,0.9
15,61440,-0.10225948724818432,619.3413708806038,1.0,-27.671250914645544,0.7
16,65536,-0.09893598253332153,710.6629344522953,1.0,51.254906939756225,1.0
17,69632,0.014568713430032028,1714.2996535301208,1.0,51.254906939756225,1.0
18,73728,-0.0016425474537401646,1468.0385162830353,1.0,26.577096771781907,0.9
19,77824,-0.019224256721086394,1288.6461164951324,1.0,30.162468154780917,0.9
20,81920,-0.03545285738040706,1052.578242301941,1.0,77.1571383738175,1.0
21,86016,0.0402436744744573,1963.5209965705872,1.0,-0.2983356744229383,0.8
22,90112,0.001623301584322355,1548.545973777771,1.0,60.28046599874509,1.0
23,94208,-0.07909908659836096,860.1440905332565,1.0,60.28046599874509,1.0
24,98304,-0.10751158522490306,592.8335497379303,1.0,29.88604290590183,1.0
25,102400,-0.01974371369998864,1293.669317126274,1.0,25.779697559892536,0.9
26,106496,0.013284197407417389,1518.6964902877808,1.0,67.76253993214833,1.0
27,110592,-0.022258994045381765,1064.6356852054596,1.0,49.62090076664383,0.9
28,114688,-0.0524040760578965,977.588717341423,1.0,49.62090076664383,0.9
29,118784,-0.030208873694834878,1117.4524908065796,1.0,79.60442734133628,1.0
30,122880,0.05155437905415893,1623.9193286895752,1.0,71.1980318503186,1.0
31,126976,0.014588859914846503,1402.076825618744,1.0,116.90915461037908,1.0
32,131072,-0.07487386360984492,869.8924862146378,1.0,73.85909774254877,1.0
33,135168,-0.03809666967022116,922.3683874607086,1.0,86.53786332275023,1.0
34,139264,0.09124632876188521,2264.1364917755127,1.0,86.53786332275023,1.0
35,143360,0.08215671547097925,1675.4621076583862,1.0,82.37544413662289,1.0
36,147456,0.045974542466822185,1700.2661991119385,1.0,66.75508299338085,0.9
37,151552,0.042086811488546066,1588.1470575332642,1.0,65.12000498956971,0.9
38,155648,0.17105920124613447,2317.166551589966,1.0,90.68720373639368,1.0
39,159744,0.0943551519199966,1839.9911875724792,1.0,90.68720373639368,1.0
40,163840,0.08257699278396523,1617.0660772323608,1.0,111.37460041954076,1.0
41,167936,0.00997064259756654,1313.3657360076904,1.0,30.15011929930436,0.9
