update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
130,532480,-2.1790571139054946,57.213350772857666,0.0,-8852.220317183719,0.0
131,536576,-2.211483515945658,61.82959371805191,0.0,-8867.711450380273,0.0
132,540672,-2.0105756712158116,55.09512335062027,0.0,-7917.092833074976,0.0
133,544768,-2.4949554254010957,69.14533138275146,0.0,-7917.092833074976,0.0
134,548864,-2.4018804890631924,84.02574092149734,0.0,-9050.669706452298,0.0
135,552960,-2.3843942475370072,59.53240352869034,0.0,-8987.349204508024,0.0
136,557056,-2.392111265974304,87.45881026983261,0.0,-7833.002755505031,0.0
137,561152,-2.2674800268673367,48.565944373607635,0.0,-8457.565801970164,0.0
138,565248,-2.081387101741623,49.438671201467514,0.0,-8340.003588102321,0.0
139,569344,-2.1319340277586596,45.793818682432175,0.0,-8340.003588102321,0.0
140,573440,-2.1543749511340105,58.93086564540863,0.0,-9361.848996431978,0.0
141,577536,-2.4804050374950823,52.878194749355316,0.0,-8363.778006940058,0.0
142,581632,-2.1713147720625927,49.56158268451691,0.0,-8540.07574704133,0.0
143,585728,-2.3939494965558,66.30366480350494,0.0,-7918.347059982862,0.0
144,589824,-2.648200625490997,39.28992348909378,0.0,-7918.347059982862,0.0
145,593920,-2.4260490224004965,74.19143891334534,0.0,-8810.773809359114,0.0
146,598016,-2.445031968854679,49.57950657606125,0.0,-8850.455496924002,0.0
147,602112,-2.1990363869056853,42.90943002700806,0.0,-8820.06042906966,0.0
148,606208,-1.947493551517057,62.609433710575104,0.0,-8535.201836731603,0.0
149,610304,-2.2764692902493886,56.513507544994354,0.0,-8525.626023715658,0.0
150,614400,-2.175382930618622,76.06845986843109,0.0,-8525.626023715658,0.0
151,618496,-2.316399759398853,43.60595220327377,0.0,-8038.932431853327,0.0
152,622592,-2.0755175561582284,51.83018094301224,0.0,-8422.487477126222,0.0
153,626688,-2.637411601193662,65.04156571626663,0.0,-8722.39918577789,0.0
154,630784,-2.3288359022003315,85.65016311407089,0.0,-8589.826609242806,0.0
155,634880,-2.3188757088946454,71.44026207923889,0.0,-8589.826609242806,0.0
156,638976,-2.3069534900616384,86.86714375019073,0.0,-7767.999278014895,0.0
157,643072,-2.2258432304034015,131.185351729393,0.0,-8430.840377165294,0.0
158,647168,-2.1847494434382164,106.2175013422966,0.0,-8312.803360932941,0.0
159,651264,-2.14789299495281,85.24625569581985,0.0,-7953.8224539879975,0.0
160,655360,-2.083464610851762,62.532157242298126,0.0,-7957.551449338518,0.0
161,659456,-2.19076414059491,63.372588992118835,0.0,-7957.551449338518,0.0
162,663552,-2.0396818977693765,73.65213876962662,0.0,-9578.920368564244,0.0
163,667648,-1.8453344585986606,67.07079404592514,0.0,-8676.359179354655,0.0
164,671744,-2.080782383018448,91.40125006437302,0.0,-8480.63659135494,0.0
165,675840,-2.2751693861765934,184.32995510101318,0.0,-8715.844445924073,0.0
166,679936,-2.3702197443550013,52.834245562553406,0.0,-8715.844445924073,0.0
167,684032,-2.090678815176417,132.90482461452484,0.0,-8872.361727501828,0.0
168,688128,-1.8499545538850408,100.19740843772888,0.0,-7318.969708335493,0.0
169,692224,-2.0549173055685546,68.54992341995239,0.0,-7896.059925988823,0.0
170,696320,-2.134601886052904,62.17380231618881,0.0,-7033.376525652153,0.0
171,700416,-1.800478586319577,222.57928895950317,0.0,-8100.4652033088905,0.0
172,704512,-2.41739930713467,109.80791020393372,0.0,-8100.4652033088905,0.0
173,708608,-2.227696878884921,70.72245758771896,0.0,-7245.824656558476,0.0
174,712704,-2.04625884388726,58.93086528778076,0.0,-7822.72711890419,0.0
175,716800,-2.3346096405307604,119.52818036079407,0.0,-7661.80939532537,0.0
176,720896,-2.284625802396928,80.49768042564392,0.0,-7148.900567047674,0.0
177,724992,-1.840764188990974,97.067636013031,0.0,-7148.900567047674,0.0
178,729088,-1.8911019537354257,125.8769965171814,0.0,-6625.953393127126,0.0
179,733184,-1.7191133385773099,144.6252702474594,0.0,-6898.295120742844,0.0
180,737280,-2.4407340837546285,191.08137464523315,0.0,-5992.996554691242,0.0
181,741376,-2.129483874488209,143.19285547733307,0.0,-6412.504911909691,0.0
182,745472,-2.1393944913017418,108.05986261367798,0.0,-6313.200480956618,0.0
183,749568,-1.8875047565604568,337.462299823761,0.0,-6313.200480956618,0.0
184,753664,-1.9180236469116534,260.49093437194824,0.0,-5279.848104714009,0.0
185,757760,-2.141496538747705,239.9992904663086,0.0,-7218.309525665047,0.0
186,761856,-2.228956035966217,214.9046595096588,0.0,-5460.502772183665,0.0
187,765952,-2.0031321564686344,148.1281532049179,0.0,-5245.587442212697,0.0
188,770048,-2.097674374689088,177.25539541244507,0.0,-6112.024876399435,0.0
189,774144,-1.9809715226235496,213.2445945739746,0.0,-6112.024876399435,0.0
190,778240,-2.1489724981482325,120.08913028240204,0.0,-5330.108532447643,0.0
191,782336,-1.896253036417698,134.71913528442383,0.0,-5042.390078656466,0.0
192,786432,-1.9854749075703313,150.67518520355225,0.0,-6198.782419551938,0.0
193,790528,-1.8106000010958834,87.44830358028412,0.0,-5233.8166769978625,0.0
194,794624,-1.842059948832679,279.1231987476349,0.0,-5233.8166769978625,0.0
195,798720,-2.0970732628510307,60.46960514783859,0.0,-5317.235794523117,0.0
196,802816,-1.8264719626439763,56.94245392084122,0.0,-5794.322157151238,0.0
197,806912,-2.0648934864667177,122.03935897350311,0.0,-6147.752561763265,0.0
198,811008,-1.8054069840680724,172.2237001657486,0.0,-4893.741417069122,0.0
199,815104,-2.029538698144495,76.97138887643814,0.0,-4978.011950485157,0.0
200,819200,-2.0253535820029245,125.26689124107361,0.0,-4978.011950485157,0.0
201,823296,-1.719982506225978,112.92787313461304,0.0,-6124.192483345991,0.0
202,827392,-1.9525746443635001,112.3994048833847,0.0,-6383.580599792425,0.1
203,831488,-1.9242961395364757,132.13071048259735,0.0,-5569.103336171945,0.0
204,835584,-1.9205847445528343,85.75887620449066,0.0,-6519.181793247137,0.1
205,839680,-1.7869131861742986,77.37611961364746,0.0,-6519.181793247137,0.1
206,843776,-1.4109357594056962,116.12326741218567,0.0,-4297.653898066355,0.0
207,847872,-1.850986671889702,83.92829412221909,0.0,-6949.8563833841135,0.0
208,851968,-1.907309822215781,82.1768307685852,0.0,-5108.3384809142935,0.2
209,856064,-2.3517068907373133,43.58887931704521,0.0,-5215.081823055452,0.0
210,860160,-2.2731122864167936,116.67253863811493,0.0,-6254.533012434647,0.0
211,864256,-2.2084772183573094,35.88078451156616,0.0,-6254.533012434647,0.0
212,868352,-2.05086863665591,64.3128724694252,0.0,-8048.814955767159,0.0
213,872448,-1.551594911510901,120.13305032253265,0.0,-6003.841626884134,0.2
214,876544,-2.3233089343949755,51.45764201879501,0.0,-5621.511444652473,0.2
215,880640,-1.8060703667253208,85.46893566846848,0.0,-5353.819883071798,0.3
216,884736,-1.6169935374616702,86.2569854259491,0.0,-5353.819883071798,0.3
217,888832,-1.9305042327901674,111.14436364173889,0.0,-4422.601501070672,0.2
218,892928,-1.8821613063011409,66.08635294437408,0.0,-6240.417706411097,0.0
219,897024,-2.082262713269377,59.397483706474304,0.0,-5512.089915439009,0.3
220,901120,-1.717550481437765,82.17513293027878,0.0,-5473.33316805595,0.2
