update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
198,811008,1.1919967061686578,408.4748010635376,1.0,156.20791097552168,1.0
199,815104,1.2780488069477072,306.2648067474365,1.0,155.25701425876406,1.0
200,819200,1.2587587451473223,343.12538170814514,1.0,155.25701425876406,1.0
201,823296,1.2315930911191506,400.28833389282227,1.0,157.12919948377143,1.0
202,827392,1.242180683330266,321.9144263267517,1.0,159.77106341914197,1.0
203,831488,1.194243994475885,359.189519405365,1.0,159.87358140546013,1.0
204,835584,1.1634485723389862,338.5635201931,1.0,157.31425095909088,1.0
205,839680,1.271883318879008,396.17554664611816,1.0,157.31425095909088,1.0
206,843776,1.1892741801456341,402.85477209091187,1.0,153.75224178821497,1.0
207,847872,1.352748644246824,518.1066265106201,1.0,156.34533432682403,1.0
208,851968,1.4099237615701297,340.1824095249176,1.0,155.53811318842043,1.0
209,856064,1.272136867532957,510.5041341781616,1.0,158.32071845440962,1.0
210,860160,1.4082514704480011,402.89675998687744,1.0,158.15359174099714,1.0
211,864256,1.3934816815633577,375.9300923347473,1.0,158.15359174099714,1.0
212,868352,1.1780693308360002,399.5102872848511,1.0,159.79592895525894,1.0
213,872448,1.1683522471975054,547.7685670852661,1.0,153.38627584146852,1.0
214,876544,1.1457176883487554,350.5629675388336,1.0,160.48329279572883,1.0
215,880640,1.1732139541166287,396.2902293205261,1.0,155.12483726434297,1.0
216,884736,1.3321519925193483,353.5043556690216,1.0,155.12483726434297,1.0
217,888832,1.1087480834828516,394.73756074905396,1.0,158.78414563007286,1.0
218,892928,1.377686193579512,452.42847442626953,1.0,158.18087120973044,1.0
219,897024,1.1081516436674859,493.6022262573242,1.0,154.0286108000326,1.0
220,901120,1.1125915465968235,436.4759216308594,1.0,158.13781725462098,1.0
221,905216,1.220603625976969,484.96718406677246,1.0,158.419425071474,1.0
222,909312,1.2295972945451479,367.44137620925903,1.0,158.419425071474,1.0
223,913408,1.143913570921404,361.64835691452026,1.0,154.87618349731696,1.0
224,917504,1.3708375758955962,364.38264870643616,1.0,155.86817562091036,1.0
225,921600,1.3343656174131868,368.8163573741913,1.0,158.53009066569788,1.0
226,925696,1.2120317209426634,310.18245911598206,1.0,158.46953312217872,1.0
227,929792,1.3650563443320383,278.9708034992218,1.0,158.46953312217872,1.0
228,933888,1.1826413675836611,206.65105199813843,1.0,162.26164663554488,1.0
229,937984,1.1529501115311604,329.83138036727905,1.0,161.7080689887713,1.0
230,942080,1.6282720323948903,418.07958030700684,1.0,158.85590424307344,1.0
231,946176,1.2468650625872517,188.40609443187714,1.0,158.01828056698088,1.0
232,950272,1.2592242410873595,389.4846329689026,1.0,156.46836081552377,1.0
233,954368,1.3099301285654488,305.0109202861786,1.0,156.46836081552377,1.0
234,958464,1.6217396779717235,247.22721314430237,1.0,157.90658924529643,1.0
235,962560,1.3084318140311,395.4948959350586,1.0,154.98717417949072,1.0
236,966656,1.2237253336048401,266.81771898269653,1.0,156.60814058926456,1.0
237,970752,1.4102509567325099,453.23439025878906,1.0,156.39829343912427,1.0
238,974848,1.3594730012111702,308.9704077243805,1.0,156.39829343912427,1.0
239,978944,1.491045873063746,247.559419631958,1.0,160.5404931352419,1.0
240,983040,1.3982465815211438,299.59866070747375,1.0,156.55112365301432,1.0
