update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
56,229376,-2.0649356620956087,80.40846967697144,0.0,-4786.3936687420155,0.2
57,233472,-1.8399408984833596,90.39716053009033,0.0,-5410.357994907379,0.1
58,237568,-2.015689805427228,45.8847433924675,0.0,-6944.291668488166,0.2
59,241664,-1.9142910779315279,86.66165912151337,0.0,-6469.216289168987,0.1
60,245760,-1.975934336695981,61.280196249485016,0.0,-6411.532682921438,0.1
61,249856,-2.0478677217370396,88.41112715005875,0.0,-6411.532682921438,0.1
62,253952,-2.1372570642625535,79.1856991648674,0.0,-7761.453882496768,0.0
63,258048,-1.8934531667070518,60.232453763484955,0.0,-6253.283335260329,0.3
64,262144,-1.9213077704598607,63.410554230213165,0.0,-5220.15160048317,0.2
65,266240,-1.7299702764254854,88.24135637283325,0.0,-10134.29320994617,0.1
66,270336,-1.830875924739849,100.7436193227768,0.0,-8333.442089843053,0.0
67,274432,-2.26936616509745,73.07333320379257,0.0,-8333.442089843053,0.0
68,278528,-2.08068771843212,60.021807074546814,0.0,-10828.476584908069,0.1
69,282624,-2.1528574674939267,72.65885204076767,0.0,-7507.330493907951,0.1
70,286720,-2.0776362300681157,103.45718026161194,0.0,-9070.785561143934,0.0
71,290816,-2.4257059100141793,84.71178966760635,0.0,-7902.430152778108,0.0
72,294912,-2.4094780241123823,69.58209043741226,0.0,-7902.430152778108,0.0
73,299008,-1.9581344916517485,51.192108511924744,0.0,-8416.653422846251,0.0
74,303104,-2.246895762026944,82.34270840883255,0.0,-7854.995116448708,0.0
75,307200,-1.7698660471025525,96.88861179351807,0.0,-8705.855183178395,0.0
76,311296,-1.914047024656228,92.06724941730499,0.0,-9127.861579816581,0.0
77,315392,-2.0331298246327223,62.545873403549194,0.0,-6734.294397369294,0.1
78,319488,-2.0795433797215614,89.70518243312836,0.0,-6734.294397369294,0.1
79,323584,-2.0574595406934426,83.31216877698898,0.0,-7920.202172658744,0.1
80,327680,-2.2151464495523685,88.71834176778793,0.0,-4459.759869411037,0.4
