update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
186,761856,-1.9729066716896257,38.49419564008713,0.0,-8441.747778499801,0.0
187,765952,-2.2507767290960157,35.635818392038345,0.0,-7263.147959185486,0.0
188,770048,-2.337742407676391,64.670763194561,0.0,-8426.714646172864,0.0
189,774144,-2.3001053393451016,31.15404799580574,0.0,-8426.714646172864,0.0
190,778240,-2.1360193103615037,41.260312646627426,0.0,-8138.842385996007,0.0
191,782336,-2.5076541067105422,19.167451806366444,0.0,-8402.471704312135,0.0
192,786432,-2.1080517752009933,31.68668696284294,0.0,-8562.0956543096,0.0
193,790528,-2.5016408574206546,37.808270424604416,0.0,-7814.695398791169,0.0
194,794624,-1.9401927314103566,90.18295222520828,0.0,-7814.695398791169,0.0
195,798720,-2.1925511221584566,43.8861800134182,0.0,-8129.5579367755545,0.0
196,802816,-2.158874726774735,58.86787694692612,0.0,-8039.840451887625,0.0
197,806912,-2.5413361378569777,44.48587140440941,0.0,-8076.9178160407155,0.0
198,811008,-2.269835892073621,33.74904263019562,0.0,-8560.297988040325,0.0
199,815104,-2.320466697570894,50.25227078795433,0.0,-7697.542540429988,0.0
200,819200,-2.230052979673003,38.55312991142273,0.0,-7697.542540429988,0.0
201,823296,-2.3973193655944023,55.10540050268173,0.0,-8017.446804243218,0.0
202,827392,-2.135507548366113,46.75616365671158,0.0,-7834.604077451222,0.0
203,831488,-2.062697208884863,27.93338292837143,0.0,-8799.118450454294,0.0
204,835584,-1.942389661888791,41.21820071339607,0.0,-7561.803903204792,0.0
205,839680,-1.864154890856185,51.17502361536026,0.0,-7561.803903204792,0.0
206,843776,-2.2756307314808346,58.137547463178635,0.0,-7868.626828665925,0.0
207,847872,-2.7171966829958345,52.233861207962036,0.0,-8061.768317823863,0.0
208,851968,-2.4651821965333043,36.66071659326553,0.0,-7675.042577378443,0.0
209,856064,-2.1419744793808295,40.68078729510307,0.0,-7911.990663702831,0.0
210,860160,-1.98260920068195,36.469451040029526,0.0,-8409.985685233394,0.0
211,864256,-2.1983722002802737,35.95265093445778,0.0,-8409.985685233394,0.0
212,868352,-2.2030080892257162,79.53247499465942,0.0,-7696.726564015486,0.0
213,872448,-1.953580272694548,57.65327876806259,0.0,-8724.93498777913,0.0
214,876544,-2.115141443340608,41.90973764657974,0.0,-7465.519682682127,0.0
215,880640,-1.9517219641998067,116.03067797422409,0.0,-7408.97472404171,0.0
216,884736,-2.347286713172381,58.16462987661362,0.0,-7408.97472404171,0.0
217,888832,-2.1307865107573964,60.493419110774994,0.0,-7460.220264476411,0.0
218,892928,-2.0806532140626315,76.6281116604805,0.0,-8297.295341075062,0.0
219,897024,-2.020404246771197,57.13326895236969,0.0,-7799.7383380892425,0.0
220,901120,-2.2864286811807224,49.80644768476486,0.0,-8054.90595089861,0.0
