update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
1,4096,-0.22329003198476896,102.71300840377808,0.0,nan,nan
2,8192,-0.14745019183223282,318.17545062303543,1.0,-300.0071582785075,0.1
3,12288,-0.15858095926011845,281.8299603164196,1.0,-312.71253407878237,0.0
4,16384,-0.20983291065029266,30.793170265853405,1.0,-157.463778522671,0.4
5,20480,-0.19821760268459518,14.442148566246033,1.0,-99.63892070643224,0.7
6,24576,-0.08619336794353348,947.047610282898,1.0,-99.63892070643224,0.7
7,28672,-0.1460077192985462,317.712294742465,1.0,66.06152623200396,1.0
8,32768,-0.08316439796274232,812.6402899026871,1.0,21.165848362882976,1.0
9,36864,-0.10874927456789357,664.6191592216492,1.0,-17.231899808249146,1.0
10,40960,-0.1431837607881934,377.15678372979164,1.0,31.95375129005377,1.0
11,45056,-0.10387913937500191,586.7808451652527,1.0,57.18234037238883,1.0
12,49152,-0.07493893988377134,1092.0047328472137,1.0,57.18234037238883,1.0
13,53248,-0.09205350201969785,694.149896144867,1.0,19.861273455953597,1.0
14,57344,-0.04778196717070348,1215.0842583179474,1.0,62.58868873190935,1.0
15,61440,0.13151991623918288,2800.805150985718,1.0,50.0401281773174,0.9
16,65536,-0.0405518108457079,1346.970085144043,1.0,66.78071965473987,1.0
17,69632,-0.03187072286651145,1268.1118440628052,1.0,66.78071965473987,1.0
18,73728,-0.06635885343224451,866.2225949764252,1.0,91.19720857533756,1.0
19,77824,-0.06395383780854058,1002.4809377193451,1.0,-57.887206058682395,0.7
20,81920,-0.10611610502069654,652.5408123135567,1.0,47.7021682401094,1.0
21,86016,0.005261234350597967,1468.1037058830261,1.0,67.04743180874982,1.0
22,90112,-0.014339969137532747,1333.4397492408752,1.0,94.8618675741554,1.0
23,94208,0.023504447312515622,1583.2930240631104,1.0,94.8618675741554,1.0
24,98304,-0.045115668286855086,1071.8272166252136,1.0,96.14915779699388,1.0
25,102400,0.06931314125631464,1839.7750449180603,1.0,97.53545394997722,1.0
26,106496,0.05129896075727011,1865.989325761795,1.0,95.4482288427912,1.0
27,110592,0.12555346997948696,2493.067714691162,1.0,107.47284639362299,1.0
28,114688,0.1011233379453268,2148.141324043274,1.0,107.47284639362299,1.0
29,118784,0.1735081127673876,2717.449661254883,1.0,111.23955078618049,1.0
30,122880,0.16785077793373707,2546.915292739868,1.0,93.59325888504125,1.0
31,126976,0.036607021203907124,1577.1723384857178,1.0,109.9158093361669,1.0
32,131072,0.02235995506469356,1355.693476676941,1.0,115.99243252996662,1.0
33,135168,0.004642483211378664,1311.2661080360413,1.0,65.53622525613551,1.0
34,139264,-0.02575511094019788,1181.720937013626,1.0,65.53622525613551,1.0
