update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
1,4096,-0.22123586010230264,93.29852247238159,0.0,nan,nan
2,8192,-0.19992536154623775,60.6110160946846,0.0,-225.39378052236535,0.2
3,12288,-0.17505274784468622,32.3725329041481,0.0,-119.32272596583114,0.6
4,16384,-0.14695896756618124,283.29681564867496,1.0,-161.1407260811714,0.5
5,20480,-0.18469302432651308,19.459526017308235,1.0,-0.5473241230705668,0.9
6,24576,-0.15006540058188503,279.29074708372355,1.0,-0.5473241230705668,0.9
7,28672,-0.08288761069162731,846.5123085975647,1.0,41.217181594751366,1.0
8,32768,-0.028762699534486187,1400.1379661560059,1.0,21.41925820483887,1.0
9,36864,0.007431561442127282,1668.2516450881958,1.0,0.3613183015518516,0.9
10,40960,0.011170455398036148,1485.1504244804382,1.0,34.20753602813738,0.9
11,45056,-0.10656103067361217,664.8066759109497,1.0,40.13165834376387,1.0
12,49152,0.039100044180272686,1944.9352016448975,1.0,40.13165834376387,1.0
13,53248,-0.015646757848081477,1383.627004623413,1.0,18.086136051841912,0.9
14,57344,-0.037727224308963386,1180.3383166790009,1.0,48.5524439308606,1.0
15,61440,-0.027789041743317054,1320.8779327869415,1.0,28.233538886105123,0.9
16,65536,0.007737557249864739,1497.994687795639,1.0,74.36402877404505,1.0
17,69632,-0.05999690172129262,919.4218583106995,1.0,74.36402877404505,1.0
18,73728,0.019386062909467594,1592.3697805404663,1.0,102.25451734540214,1.0
19,77824,0.05970888155475124,1947.1189045906067,1.0,117.31359415155289,1.0
20,81920,-0.11016916423627471,546.9828354120255,1.0,113.47755480818284,1.0
21,86016,0.0801188352434467,1893.1494073867798,1.0,77.74721737463621,1.0
22,90112,0.08546578222431665,2053.5472373962402,1.0,89.18710270675547,1.0
23,94208,0.08809099391220064,1948.87340259552,1.0,89.18710270675547,1.0
24,98304,0.02172655438137134,1490.558129787445,1.0,87.66011364629678,1.0
25,102400,0.13958111611971086,2301.6744327545166,1.0,118.44451594483512,1.0
26,106496,0.06719287251693515,1666.1057858467102,1.0,111.71353480282778,1.0
27,110592,0.0639702527554789,1574.5228381156921,1.0,117.80301969733652,1.0
28,114688,0.2454666463956826,3127.60866355896,1.0,117.80301969733652,1.0
29,118784,0.06754895304311126,1610.471682548523,1.0,115.11416240664839,1.0
30,122880,0.20081318336668846,2826.1444301605225,1.0,109.16025294653284,1.0
31,126976,0.19195492384475296,2295.165904045105,1.0,106.17067553833094,1.0
32,131072,0.09224949440342564,1839.2543363571167,1.0,108.0324955014838,1.0
33,135168,0.1932261695138474,2235.5445461273193,1.0,109.53876037573903,1.0
34,139264,0.14451011814365108,1949.0521430969238,1.0,109.53876037573903,1.0
35,143360,0.10372675355242515,1693.2570943832397,1.0,106.57273674756838,1.0
36,147456,0.16506227341307123,2051.329204559326,1.0,88.36197589443391,1.0
37,151552,0.10323513121146191,1790.522979259491,1.0,128.90030587083965,1.0
38,155648,0.3389618594748707,3153.7820930480957,1.0,114.17821034887933,1.0
39,159744,0.19656167222157836,1936.4709644317627,1.0,114.17821034887933,1.0
40,163840,0.29997608699867256,2697.801769256592,1.0,118.86365145156142,1.0
41,167936,0.22937508690036937,1981.9871740341187,1.0,129.72851079675766,1.0
42,172032,0.1942028404590743,1821.209355354309,1.0,138.86900499281614,1.0
43,176128,0.30022459356288556,2514.919765472412,1.0,121.38192523112407,1.0
44,180224,0.15413902125031087,1781.338891506195,1.0,138.0324395368402,1.0
45,184320,0.2774849671311256,2032.5866327285767,1.0,138.0324395368402,1.0
46,188416,0.36526061556153455,2280.960503578186,1.0,137.45716776747142,1.0
47,192512,0.3556596656028046,2321.396661758423,1.0,132.12163042658628,1.0
48,196608,0.40824248463327684,2438.741744995117,1.0,134.29763825596783,1.0
49,200704,0.35424503140171126,2011.9653339385986,1.0,132.60653633449334,1.0
50,204800,0.41251403614545534,1987.3936977386475,1.0,132.60653633449334,1.0
51,208896,0.45341863041763153,1950.2458019256592,1.0,133.82707232149133,1.0
52,212992,0.4551933640843879,2088.759141921997,1.0,139.47126214899973,1.0
53,217088,0.4798770012015423,2098.386543273926,1.0,136.91946801448552,1.0
54,221184,0.35494195506092346,1560.3863315582275,1.0,142.51231709232195,1.0
55,225280,0.48238711627676073,1931.5384998321533,1.0,141.54937840990274,1.0
56,229376,0.5943230037656289,2010.3199672698975,1.0,141.54937840990274,1.0
57,233472,0.3754110986316056,1345.0681447982788,1.0,139.38987473033166,1.0
58,237568,0.5517636593819433,1763.5280456542969,1.0,145.6180076837873,1.0
59,241664,0.6038390203352134,1637.9587364196777,1.0,146.14817229224565,1.0
60,245760,0.6003946094228513,1520.6039152145386,1.0,138.9958287002552,1.0
61,249856,0.3187943274283437,987.8102445602417,1.0,138.9958287002552,1.0
62,253952,0.5717015725781063,1305.6220703125,1.0,146.588920587745,1.0
63,258048,0.6968591750876745,1377.1763553619385,1.0,145.2494342812547,1.0
64,262144,0.4959701939966737,1054.223376274109,1.0,149.8882993754948,1.0
65,266240,0.7008844760039643,1315.6623630523682,1.0,145.6125125758308,1.0
66,270336,0.6642438917705372,1118.9603538513184,1.0,145.80872219876215,1.0
67,274432,0.7904051705992845,1098.8647089004517,1.0,145.80872219876215,1.0
68,278528,0.7561782425741249,868.8600015640259,1.0,150.61959034297578,1.0
69,282624,0.7144275891693519,895.6293382644653,1.0,149.92450189967857,1.0
70,286720,0.8005875672141711,927.5365915298462,1.0,152.71074095166438,1.0
71,290816,0.7293906185890883,711.6932320594788,1.0,150.65422625487184,1.0
72,294912,0.7629528833786169,756.8776264190674,1.0,150.65422625487184,1.0
73,299008,0.8312805206067535,729.2918658256531,1.0,152.9219285749744,1.0
74,303104,0.8750994056799517,558.6121463775635,1.0,152.4143648228457,1.0
75,307200,0.9472610933386487,554.7321691513062,1.0,150.39692992172436,1.0
76,311296,0.9502088372091259,501.1154794692993,1.0,154.20073047050244,1.0
77,315392,0.9586646366298447,628.9753594398499,1.0,152.44558530772312,1.0
78,319488,1.1377720674077207,472.921142578125,1.0,152.44558530772312,1.0
79,323584,0.9462111372840492,495.46224880218506,1.0,155.1556792470677,1.0
80,327680,1.1397962977519358,448.3863596916199,1.0,159.24313007911758,1.0
