update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
29,118784,-1.7977575661190737,34.960127890110016,0.0,-6524.463988669356,0.0
30,122880,-1.9582097953466457,22.553245335817337,0.0,-8075.887264600324,0.0
31,126976,-1.830869146867443,28.546705543994904,0.0,-6493.109399151042,0.0
32,131072,-1.8561945696337674,20.93700671195984,0.0,-7050.64689852363,0.0
33,135168,-2.102200075773421,19.39358250796795,0.0,-7272.207316965903,0.0
34,139264,-2.0115280396504214,34.57531291246414,0.0,-7272.207316965903,0.0
35,143360,-1.982137482510093,35.585712760686874,0.0,-7556.890819791179,0.0
36,147456,-2.0820264496047347,34.034895569086075,0.0,-7678.391437961368,0.0
37,151552,-1.8918743634718038,17.73287034034729,0.0,-7602.573019971363,0.0
38,155648,-2.317407787291228,50.21217283606529,0.0,-7585.1563672727225,0.0
39,159744,-1.8995473197523962,24.48246744275093,0.0,-7585.1563672727225,0.0
40,163840,-2.3637671250833527,25.769632071256638,0.0,-6706.503859910999,0.0
41,167936,-2.189391087444574,15.371058613061905,0.0,-7161.905195143186,0.0
42,172032,-1.6438510468638732,19.69839370250702,0.0,-6764.347247433863,0.0
43,176128,-1.7703949392034863,26.698553055524826,0.0,-7809.950067699514,0.0
44,180224,-2.0212683322734657,20.860680267214775,0.0,-7295.0927374855355,0.0
45,184320,-2.1044596628002292,35.73987376689911,0.0,-7295.0927374855355,0.0
46,188416,-1.9879736473036262,22.19764244556427,0.0,-6716.771574231575,0.0
47,192512,-1.6520130107933813,33.95279532670975,0.0,-8227.584759496523,0.0
48,196608,-1.7416262256353898,26.209360659122467,0.0,-7680.24003854028,0.0
49,200704,-2.1901005402299845,26.50753128528595,0.0,-6843.782060099123,0.0
50,204800,-2.1273692938106,23.463769167661667,0.0,-6843.782060099123,0.0
51,208896,-2.0739056527028117,24.722774401307106,0.0,-6816.33891449894,0.0
52,212992,-2.104374037776977,26.16709166765213,0.0,-7553.475083774678,0.0
53,217088,-1.9681677108372733,23.33898565173149,0.0,-7549.112439893259,0.0
54,221184,-2.0490733257048186,20.269824787974358,0.0,-7369.3408220056535,0.0
55,225280,-1.8992289098351576,15.361754946410656,0.0,-6800.694044474342,0.0
56,229376,-1.9999311370577633,12.421450950205326,0.0,-6800.694044474342,0.0
57,233472,-1.8005530193711992,24.36566771566868,0.0,-7403.750771556937,0.0
58,237568,-1.8445591247055981,32.57913163304329,0.0,-6573.781259504361,0.0
59,241664,-2.216976499656054,64.62394750118256,0.0,-6660.996108195133,0.0
60,245760,-2.034361427618103,22.784131705760956,0.0,-7234.058595060369,0.0
61,249856,-2.0177631724407896,38.01905861496925,0.0,-7234.058595060369,0.0
62,253952,-2.2970993330019485,42.966414868831635,0.0,-7357.832318714356,0.0
63,258048,-2.0483887513376375,20.470425494015217,0.0,-6194.774844812464,0.0
