update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
1,4096,-1.7315849825177165,90.34836840629578,0.0,,
2,8192,-1.7336268265177985,92.43968015909195,0.0,-4885.954044169855,0.2
3,12288,-2.1365706738498,67.45615345239639,0.0,-5975.603182737914,0.1
4,16384,-2.0391285696817762,84.96636062860489,0.0,-4364.3571805386655,0.0
5,20480,-2.068025537471086,53.13679826259613,0.0,-4500.517663907372,0.0
6,24576,-1.8247450533858216,71.60403448343277,0.0,-4500.517663907372,0.0
7,28672,-1.780978267465354,69.36140483617783,0.0,-5155.799721943397,0.0
8,32768,-2.1901851973581143,102.46621024608612,0.0,-5651.908708323597,0.0
9,36864,-2.12416076784449,76.26262670755386,0.0,-6237.151501858408,0.0
10,40960,-2.103005161300391,83.27512913942337,0.0,-5713.431658427467,0.0
11,45056,-1.6833103987074716,109.85861539840698,0.0,-5719.8105569204945,0.0
12,49152,-1.7279251986658657,82.21324008703232,0.0,-5719.8105569204945,0.0
13,53248,-2.051235341087411,61.083640933036804,0.0,-6506.4859627581955,0.0
14,57344,-1.8840820202278454,56.80672603845596,0.0,-6376.6336391792265,0.0
15,61440,-1.8498470554670359,164.8048998117447,0.0,-4925.3179031630425,0.0
16,65536,-1.8734992929869976,76.69317179918289,0.0,-5979.586744282278,0.0
17,69632,-1.7711518994269677,137.77691960334778,0.0,-5979.586744282278,0.0
18,73728,-2.0292932122623055,80.04347389936447,0.0,-5000.214207090567,0.0
19,77824,-1.7545006617882368,79.11891740560532,0.0,-5811.406789816772,0.0
20,81920,-1.7235543556550827,123.10895538330078,0.0,-5532.873897767094,0.0
21,86016,-1.5923123687971792,99.6735451221466,0.0,-4818.302638505085,0.2
22,90112,-2.0945217433748615,76.72041881084442,0.0,-5713.6027213866755,0.1
23,94208,-1.6751760243069294,54.948692321777344,0.0,-5713.6027213866755,0.1
24,98304,-1.8366597003794212,36.874151676893234,0.0,-7031.329894547473,0.1
25,102400,-1.8297780897967866,61.57684749364853,0.0,-4922.327757615132,0.2
26,106496,-1.775107976348103,84.00729769468307,0.0,-4199.378022945126,0.1
